,row_a2311_data
Gene_38,0.02444212529277184
Gene_37,0.008931976122210429
Gene_47,0.008769390663115334
Gene_30,0.00828852208573475
Gene_41,0.0026386091089985846
Gene_26,0.00234366194422122
Gene_13,0.0016212962222980154
Gene_8,0.0005486720006351955
Gene_5,0.000301187100989747
Gene_12,6.995154334495774e-05
Gene_46,5.386558013559847e-05
Gene_2,3.6312653991622075e-05
Gene_48,2.8540110983880473e-05
Gene_21,1.2841598903528368e-05
Gene_24,1.2686153945075905e-05
Gene_33,1.1243514915259439e-05
Gene_4,9.455986448102629e-06
Gene_32,2.560744207858644e-07
Gene_40,-1.2268004056810564e-06
Gene_3,-1.666914187641597e-06
Gene_20,-1.6058295711694716e-05
Gene_42,-2.174432453079468e-05
Gene_14,-4.642273649356206e-05
Gene_43,-6.258015469852278e-05
Gene_1,-0.0001352619243402348
Gene_10,-0.00037626259807029883
Gene_44,-0.0004181899800875929
Gene_25,-0.0005084074580342934
Gene_49,-0.0005301101644716536
Gene_18,-0.0008189148195869643
Gene_39,-0.0008657508630345373
Gene_31,-0.0009304631904950111
Gene_36,-0.0009363180889447095
Gene_35,-0.0009790057455250287
Gene_6,-0.0011353722802318325
Gene_17,-0.0013144902921708385
Gene_22,-0.0013692923155322993
Gene_9,-0.0014528056514263549
Gene_7,-0.0017533907440971325
Gene_11,-0.00196862475413506
Gene_28,-0.002284654882610908
Gene_15,-0.002700530418826352
Gene_34,-0.0028696761528831214
Gene_19,-0.0034639355301975573
Gene_27,-0.004086014185399122
Gene_16,-0.0044383283410335365
Gene_29,-0.005066030781619468
Gene_50,-0.005364821659838152
Gene_45,-0.005414585155249422
Gene_23,-0.005998007595111626
