,row_a2105_data
Gene_38,0.011900236469954554
Gene_43,0.008138084770895428
Gene_47,0.006451708100235232
Gene_14,0.0038882799690336317
Gene_36,0.003463728524445043
Gene_30,0.0025753652762661996
Gene_27,0.001631525462192144
Gene_6,0.001366906816108811
Gene_23,0.0010812279582666446
Gene_35,0.0007141296751324087
Gene_8,0.0006539850054673012
Gene_50,0.0006476335479881586
Gene_29,0.0002189677412010474
Gene_22,0.00021565535107863072
Gene_16,9.17747262813083e-05
Gene_42,5.029211983625947e-06
Gene_48,2.3734964221416605e-06
Gene_37,-1.2599898066242593e-06
Gene_20,-8.71554470266092e-06
Gene_7,-1.197293236352776e-05
Gene_40,-1.2525171091811826e-05
Gene_15,-4.7883431830413525e-05
Gene_25,-5.747820039598748e-05
Gene_33,-5.8733505550029514e-05
Gene_3,-0.0002246878081260924
Gene_45,-0.00022933872826681376
Gene_41,-0.0003377615007480021
Gene_18,-0.0003976948854256127
Gene_12,-0.0004800704808418524
Gene_26,-0.0006181988529048599
Gene_19,-0.0007978466918641021
Gene_5,-0.0009051858268111579
Gene_17,-0.0009685978418355616
Gene_31,-0.0009964185872150702
Gene_32,-0.0010845723374191974
Gene_44,-0.0011977114873553307
Gene_1,-0.0012175623753046972
Gene_11,-0.0013483568191111823
Gene_28,-0.001923659188720163
Gene_9,-0.0020714306039167473
Gene_34,-0.0020800594747138203
Gene_2,-0.0024360378296120868
Gene_39,-0.0026461907042946964
Gene_49,-0.002756475635986882
Gene_4,-0.002922141959694556
Gene_24,-0.003425571301042455
Gene_46,-0.0034377000415395753
Gene_21,-0.0036661272799153955
Gene_10,-0.004135242667016521
Gene_13,-0.0042431062309112874
