,row_a758_data
Gene_30,0.006678004643070425
Gene_40,0.0052284461464496505
Gene_14,0.004909955062766579
Gene_50,0.0036254107835523436
Gene_4,0.002515325395374554
Gene_6,0.0018994617411427711
Gene_33,0.00137430982712272
Gene_20,0.001322385789208672
Gene_41,0.0011205089776335619
Gene_16,0.0008574939409847974
Gene_15,0.0007423686127397975
Gene_27,0.0006960045040245331
Gene_7,0.0005870915663306639
Gene_13,0.0005804270769963239
Gene_39,0.0004157249773129139
Gene_38,0.00014962936907580732
Gene_17,5.695244265112168e-05
Gene_36,1.5353945831854854e-05
Gene_25,-1.0808935828964623e-06
Gene_45,-1.8097865749215386e-05
Gene_24,-2.5045392750631403e-05
Gene_48,-2.5226879815613856e-05
Gene_46,-3.418350293762961e-05
Gene_43,-7.878168455026e-05
Gene_34,-8.376009472701182e-05
Gene_35,-8.63580243322319e-05
Gene_10,-0.00010840761889760356
Gene_11,-0.00010964841534904742
Gene_31,-0.00011449650462099338
Gene_42,-0.00014677170471143414
Gene_37,-0.00043279887696282557
Gene_1,-0.0005174298615683295
Gene_29,-0.0006437537765199329
Gene_32,-0.0007002181038611526
Gene_26,-0.0007877538300443045
Gene_21,-0.0009319740975487394
Gene_22,-0.0009870079719481485
Gene_19,-0.001150006086637104
Gene_2,-0.0014057339340735717
Gene_47,-0.0016794298845902692
Gene_12,-0.002009876673511154
Gene_23,-0.0021863206785226936
Gene_8,-0.002346926595215889
Gene_9,-0.0034763638228061775
Gene_5,-0.003619945262197932
Gene_44,-0.004092182756925589
Gene_18,-0.004164848805075743
Gene_3,-0.00449183999691141
Gene_49,-0.004811343882197167
Gene_28,-0.005626045483968672
