,row_a638_data
Gene_14,0.013902967872978999
Gene_20,0.009575244305532455
Gene_42,0.006582935126798233
Gene_29,0.00463862155278323
Gene_11,0.0027479641837526627
Gene_27,0.0020239637353013243
Gene_37,0.0017233212138017115
Gene_16,0.001056922788892903
Gene_15,0.0009371141780165665
Gene_40,0.0007556930076273072
Gene_19,0.0004850397393758735
Gene_4,0.0003012443024110528
Gene_18,0.0002960499932932923
Gene_7,0.00024531463254820474
Gene_1,7.251978901324694e-05
Gene_2,6.248921555299938e-05
Gene_45,1.547483550986314e-05
Gene_10,1.4932446875917074e-05
Gene_3,1.3470656584833938e-05
Gene_50,4.4692450028239105e-06
Gene_13,2.572322510919421e-07
Gene_28,-4.726622202895795e-06
Gene_48,-2.4532190225622216e-05
Gene_23,-6.549445266074876e-05
Gene_21,-6.664063023863762e-05
Gene_49,-0.0001232597075689478
Gene_34,-0.0002553004962190925
Gene_6,-0.0003805493754031064
Gene_12,-0.0004216056991212997
Gene_44,-0.0007128701975275672
Gene_26,-0.0007475529488434815
Gene_31,-0.0007628789442836381
Gene_38,-0.0008118351918417269
Gene_8,-0.0008760925973019165
Gene_46,-0.000969232252088469
Gene_24,-0.0011605997448618606
Gene_39,-0.0019926313690801
Gene_41,-0.0024249467830474228
Gene_33,-0.0027539766920142393
Gene_36,-0.0028008841239881834
Gene_35,-0.0028607901544401727
Gene_5,-0.0028725338845856014
Gene_17,-0.0033039964492207223
Gene_30,-0.003485935033393675
Gene_25,-0.0034991353882763707
Gene_43,-0.003927515931733808
Gene_22,-0.004523780017489666
Gene_9,-0.004934535817212292
Gene_47,-0.005322728766731729
Gene_32,-0.006733375126455473
