,row_a1190_data
Gene_7,0.01296332993587854
Gene_29,0.00847106023349827
Gene_40,0.0063105733549157755
Gene_26,0.004103975740045088
Gene_20,0.002967279433327385
Gene_4,0.002652202820581028
Gene_13,0.001959733853680397
Gene_50,0.0009284983583606916
Gene_36,0.0007816646969798571
Gene_34,0.0007463857586342024
Gene_18,0.00048267766193495123
Gene_9,0.0001286509832687545
Gene_1,8.500638787900224e-05
Gene_17,1.895302680703006e-05
Gene_23,1.7526779511056853e-05
Gene_21,3.951544583620444e-06
Gene_42,2.205200756545309e-06
Gene_16,6.859254814456546e-07
Gene_5,-1.2290111932655506e-06
Gene_31,-1.3722012845479646e-05
Gene_2,-1.7836025810505775e-05
Gene_8,-1.8399509177264802e-05
Gene_43,-2.2812457810059378e-05
Gene_19,-6.229014506807116e-05
Gene_48,-7.719022946994065e-05
Gene_3,-0.00013419097484867071
Gene_24,-0.00018120621054437962
Gene_32,-0.00025852100892024394
Gene_11,-0.00037590682136370585
Gene_46,-0.00041995124011308177
Gene_30,-0.0004428122020378629
Gene_39,-0.0006136621595630625
Gene_28,-0.0006846052416309518
Gene_35,-0.0009722844835918531
Gene_15,-0.0013138405267744792
Gene_41,-0.0013511596707181227
Gene_47,-0.0014191464682959255
Gene_44,-0.0014514838522813192
Gene_10,-0.0015091856618614976
Gene_25,-0.0016195414773840073
Gene_22,-0.0016202445515513097
Gene_6,-0.0018487595931312123
Gene_37,-0.0018696816272417032
Gene_27,-0.0027552296036360002
Gene_14,-0.0029342277132852253
Gene_33,-0.002979905153306916
Gene_12,-0.003728708424675374
Gene_49,-0.0044311677990930935
Gene_45,-0.005306430172321307
Gene_38,-0.008433654136985883
