,row_a2899_data
Gene_33,0.00844173188605619
Gene_28,0.007623372319884629
Gene_1,0.004774293756148795
Gene_43,0.0036307909564565095
Gene_10,0.002301325474005329
Gene_49,0.0020217739851753243
Gene_27,0.0012723451913382042
Gene_5,0.0012248143328366327
Gene_35,0.0009855360965113544
Gene_50,0.0008533756935007082
Gene_9,0.000713781121795056
Gene_29,0.0006850084860731296
Gene_22,0.0005818095411315141
Gene_38,0.0004581775074366033
Gene_40,0.00043392818579907457
Gene_36,0.00039675321554898503
Gene_6,0.00037659226736958245
Gene_44,0.0001455554150735683
Gene_42,1.1709916608412292e-07
Gene_45,-4.968602651305003e-10
Gene_47,-9.574055277817846e-06
Gene_24,-1.4465034854006797e-05
Gene_13,-6.224933598321055e-05
Gene_19,-6.868563845040807e-05
Gene_8,-8.115214107420323e-05
Gene_18,-0.000142396731987664
Gene_37,-0.00021162966097162386
Gene_32,-0.0002926941757644488
Gene_39,-0.00035765332296924086
Gene_17,-0.00036368296113628877
Gene_30,-0.0004464657648314864
Gene_25,-0.000502712377744565
Gene_41,-0.0005703696448420411
Gene_12,-0.0006954569657338966
Gene_14,-0.0007237191951277519
Gene_3,-0.0007503888453516314
Gene_48,-0.000829708946656898
Gene_7,-0.0012309754248168705
Gene_26,-0.0018412084648025957
Gene_34,-0.0023564126561686554
Gene_2,-0.002506713684872222
Gene_21,-0.0027955719491677203
Gene_11,-0.003518785772260012
Gene_23,-0.0037622155914559183
Gene_15,-0.004066824357467972
Gene_16,-0.004964029195502808
Gene_46,-0.005928910303027371
Gene_31,-0.00635716165405938
Gene_4,-0.006669954211672217
Gene_20,-0.00866688943646444
