,row_a203_data
Gene_19,0.01317700740461415
Gene_41,0.006082528253844319
Gene_27,0.0038714135802306177
Gene_17,0.003687903377692243
Gene_40,0.002288649356762422
Gene_45,0.002185467791949003
Gene_21,0.001935147031965294
Gene_36,0.0012652746685961596
Gene_5,0.0012064129414598697
Gene_15,0.0009663335611732739
Gene_32,0.0009597622755411657
Gene_43,0.0005946040288275336
Gene_26,0.00057554479785578
Gene_37,0.00034916669019646827
Gene_8,0.00023585858725989244
Gene_47,0.00022880001437390108
Gene_12,0.00015036252420083402
Gene_18,0.000101942833283732
Gene_9,2.3905911784704984e-05
Gene_34,1.1539041413704035e-05
Gene_31,-4.916883471311269e-05
Gene_4,-8.024942325648857e-05
Gene_48,-8.042247726012305e-05
Gene_29,-8.369811260220002e-05
Gene_14,-0.0001277506093303282
Gene_2,-0.00013091710449594828
Gene_23,-0.00024386261227527222
Gene_25,-0.0002494131186520944
Gene_7,-0.00038280841360827317
Gene_3,-0.0004376876767357707
Gene_46,-0.0007267053386530824
Gene_44,-0.0008385893452280305
Gene_22,-0.0009207821047044966
Gene_20,-0.0011700091028619022
Gene_33,-0.001182534687930103
Gene_30,-0.0012878460617168205
Gene_24,-0.0017040935466043974
Gene_42,-0.001824742241929649
Gene_38,-0.001958347142166436
Gene_39,-0.00202703820631853
Gene_28,-0.0022132237503389674
Gene_1,-0.0023195798029564305
Gene_50,-0.0023387588941110693
Gene_35,-0.0024073699612340268
Gene_16,-0.00407225672385509
Gene_10,-0.004516828329557573
Gene_6,-0.004905322885037705
Gene_13,-0.005062352791354119
Gene_11,-0.0056234115383861
Gene_49,-0.0065684238025569535
