,row_a2294_data
Gene_8,0.006959922035510163
Gene_13,0.0044590765351301825
Gene_36,0.0043021125656608206
Gene_20,0.004170537246117972
Gene_45,0.004030234683965455
Gene_47,0.003578031712782483
Gene_26,0.0024557444905738118
Gene_17,0.0011796813883873745
Gene_25,0.0005555845542757282
Gene_48,0.0004976844602786632
Gene_23,0.0001756099580769643
Gene_10,0.00017253640319670393
Gene_4,0.00016658186955578855
Gene_37,0.00011230909571713354
Gene_11,8.28377598850441e-05
Gene_41,8.06817834206931e-05
Gene_46,6.71767674436162e-05
Gene_30,5.6086820600091463e-05
Gene_24,3.431914772183378e-05
Gene_6,2.602752265641465e-05
Gene_33,6.9879489350029695e-06
Gene_3,3.0570247637297712e-06
Gene_1,7.60005296248777e-08
Gene_14,-7.521555902582997e-06
Gene_9,-2.629452898408565e-05
Gene_38,-0.00010171549707792922
Gene_40,-0.00011139018609396473
Gene_18,-0.00038505244542227446
Gene_39,-0.000402100690117774
Gene_15,-0.0004559217008348066
Gene_44,-0.0004986276704496105
Gene_43,-0.000521736162594019
Gene_34,-0.0005488415287629249
Gene_2,-0.000954626894760776
Gene_28,-0.0010514286882121215
Gene_19,-0.001183724407416941
Gene_31,-0.0013838814632517885
Gene_7,-0.0015203687349014043
Gene_35,-0.0016068443197553269
Gene_22,-0.0016534168130938475
Gene_21,-0.0020885828665478915
Gene_29,-0.002106573042639418
Gene_49,-0.002110918875925026
Gene_16,-0.0024501612481968226
Gene_32,-0.0024996389539360107
Gene_5,-0.0028319747230306216
Gene_42,-0.0029804587722692065
Gene_50,-0.0034076017481522998
Gene_12,-0.003634730497739661
Gene_27,-0.0038297772586726835
