,row_a1010_data
Gene_37,0.012604464323323638
Gene_38,0.007867055441828094
Gene_30,0.004940605754116012
Gene_39,0.0043770001462772445
Gene_47,0.0018291288851278531
Gene_12,0.0015732398296325698
Gene_43,0.0014623507648811726
Gene_36,0.001266894510638902
Gene_4,0.0010891937813335478
Gene_20,0.0010700076543853705
Gene_41,0.0010645692048311278
Gene_44,0.000692781067734234
Gene_31,0.00023649459656605054
Gene_32,0.00015350822577719588
Gene_13,0.00013711469868073222
Gene_48,9.814487333591887e-05
Gene_35,4.278714787693137e-05
Gene_26,2.254970496243019e-05
Gene_50,1.9632300872817984e-05
Gene_2,1.4402010977590475e-05
Gene_16,-4.9986583278670824e-06
Gene_17,-1.0324911684946915e-05
Gene_49,-2.9491169695442573e-05
Gene_6,-4.425922061195757e-05
Gene_27,-0.00010802303863595105
Gene_14,-0.00011128587924539397
Gene_45,-0.0002019587470672502
Gene_22,-0.00021435591538350907
Gene_33,-0.00038281400955820534
Gene_19,-0.000422152468921376
Gene_15,-0.00047631258464276606
Gene_7,-0.0005212505202619954
Gene_34,-0.0006796265134506171
Gene_5,-0.0008354486481265185
Gene_25,-0.0008666382414428291
Gene_1,-0.0012088921145771642
Gene_18,-0.001670537983103426
Gene_3,-0.0018428797447279511
Gene_8,-0.0019776940520376666
Gene_24,-0.0024110693731114793
Gene_42,-0.002420629887679885
Gene_9,-0.002785396635533975
Gene_23,-0.002909872896919993
Gene_40,-0.003118234732135793
Gene_29,-0.003648805353214742
Gene_46,-0.004166407698995853
Gene_10,-0.004548737009943353
Gene_21,-0.0049123049179798615
Gene_28,-0.005630837276608369
Gene_11,-0.008262274889758158
