,row_a2292_data
Gene_27,0.0142386765815073
Gene_35,0.00522392105765793
Gene_19,0.004741979034448677
Gene_36,0.0035267114605594093
Gene_49,0.0017495764522901646
Gene_34,0.00162876242178203
Gene_18,0.0016158496615408715
Gene_24,0.0014809089769647352
Gene_3,0.0014628726805444303
Gene_11,0.0012914726111153962
Gene_50,0.000963278994745582
Gene_10,0.0007479090738368261
Gene_6,0.0006548926048830931
Gene_26,0.0006074941875856429
Gene_33,0.00027525456377425813
Gene_37,0.00021268208688819375
Gene_46,1.42528046252439e-05
Gene_39,1.2045262612640697e-05
Gene_28,8.054284688089035e-06
Gene_42,2.14560137589117e-06
Gene_22,-0.00010514399031821007
Gene_38,-0.00013935424203917793
Gene_30,-0.0001414562674714459
Gene_4,-0.00019602628858086013
Gene_16,-0.00022878525458253475
Gene_15,-0.0003307573105630387
Gene_12,-0.00037487351858609937
Gene_8,-0.00045408092362448716
Gene_32,-0.0005068138228024595
Gene_23,-0.0006510259457706154
Gene_31,-0.0006561593262229505
Gene_43,-0.0007045025023869255
Gene_48,-0.0007224198962683366
Gene_45,-0.0007395721034854129
Gene_13,-0.0008679620085050017
Gene_20,-0.0008759268293518354
Gene_47,-0.0011883442634530103
Gene_14,-0.0013159439989003756
Gene_2,-0.0015923386889310203
Gene_40,-0.0015995648465352112
Gene_9,-0.0017646506366364332
Gene_25,-0.00203670244419266
Gene_1,-0.002571776094822935
Gene_5,-0.0026360911471449366
Gene_17,-0.0031528388506755906
Gene_21,-0.0033162924947247974
Gene_29,-0.00475113292960281
Gene_41,-0.004965730960923589
Gene_7,-0.005430248412836747
Gene_44,-0.00834452708478006
