,row_a2643_data
Gene_7,0.006411264888745095
Gene_35,0.0030544339303224238
Gene_22,0.0018734653906625608
Gene_21,0.001562686913258833
Gene_48,0.0015557524261695316
Gene_27,0.0012465038651842753
Gene_43,0.001086039132955052
Gene_36,0.0008645555262320999
Gene_40,0.0007555675624008559
Gene_2,0.0006600527161707741
Gene_29,0.0003962785136170611
Gene_26,0.00038177126982590114
Gene_13,0.00023711455313425527
Gene_42,0.00023561489264641586
Gene_28,0.00020631345900264954
Gene_41,0.00019956289922603405
Gene_50,0.0001312350997650653
Gene_5,3.316483463575257e-05
Gene_4,2.4053297572132633e-05
Gene_49,1.8491836635009897e-05
Gene_33,8.232724038960594e-07
Gene_10,5.323922371946497e-10
Gene_34,-4.431880361598127e-06
Gene_18,-6.54095464567092e-06
Gene_39,-1.4484244272044966e-05
Gene_11,-2.704135925210658e-05
Gene_19,-3.552069789029388e-05
Gene_37,-3.6729937096087136e-05
Gene_1,-4.86933224431201e-05
Gene_15,-5.651087346552307e-05
Gene_32,-5.941802307193216e-05
Gene_3,-0.00010950578619136394
Gene_23,-0.00011380767774145286
Gene_24,-0.00014744969311009082
Gene_6,-0.00025069122638707916
Gene_31,-0.0003593493026577562
Gene_17,-0.00036354153640268507
Gene_30,-0.0005321709042793912
Gene_12,-0.0005821208524984713
Gene_20,-0.0008584919113270449
Gene_47,-0.0013635658370683545
Gene_9,-0.0019029317169873506
Gene_45,-0.0020095090750887395
Gene_8,-0.0022040373255746326
Gene_38,-0.0025966133187465593
Gene_44,-0.0027864721673652258
Gene_25,-0.0029683061770147496
Gene_46,-0.005693959229090013
Gene_16,-0.006310312951395669
Gene_14,-0.006505781731590625
