,row_a2402_data
Gene_2,0.01473118764538958
Gene_50,0.004285361004533447
Gene_22,0.0030860807105710583
Gene_25,0.0022079526640343137
Gene_27,0.002129844897813325
Gene_34,0.0019110018098551671
Gene_19,0.0011756114249356865
Gene_8,0.0011575195288450859
Gene_40,0.0009582255553976949
Gene_35,0.0006427694741172854
Gene_6,0.0005007616044581985
Gene_21,0.0004770816916365244
Gene_10,0.00035713626240455997
Gene_42,0.000271713218458345
Gene_12,0.00014920386640355924
Gene_24,9.195646398086309e-05
Gene_47,5.3093866991010385e-05
Gene_26,2.5034687511905646e-05
Gene_32,2.2544918137310855e-05
Gene_37,6.424572005844103e-06
Gene_30,5.629654909750911e-07
Gene_14,-7.1630048911322844e-06
Gene_39,-2.197314712419282e-05
Gene_33,-3.434179921263142e-05
Gene_1,-4.5964423332941844e-05
Gene_18,-0.00015489711713185714
Gene_36,-0.0001564191088118034
Gene_17,-0.00021040318301294926
Gene_46,-0.00022332429936409797
Gene_3,-0.00022472794847637825
Gene_43,-0.00023202128364858987
Gene_45,-0.00023356173780741886
Gene_49,-0.00041964852659441337
Gene_48,-0.0005100694975053973
Gene_11,-0.0005769508304609965
Gene_23,-0.0008178694673791767
Gene_20,-0.0012690535803292343
Gene_41,-0.0014453749141598426
Gene_44,-0.0015705614944745427
Gene_28,-0.0015897805744060503
Gene_15,-0.00171787184711959
Gene_7,-0.00213766882947286
Gene_5,-0.002384574185006161
Gene_4,-0.0025288871150080353
Gene_38,-0.002535938135081967
Gene_13,-0.002882727235432732
Gene_29,-0.0032985354616230835
Gene_31,-0.005667901668628187
Gene_9,-0.006551558458293477
Gene_16,-0.008083656120083948
