,row_a472_data
Gene_22,0.012897350193518814
Gene_41,0.012428402856254283
Gene_14,0.005116321593459901
Gene_16,0.003077934011440471
Gene_15,0.0028425156649807366
Gene_30,0.0019259191930444623
Gene_12,0.0018803722979936098
Gene_34,0.0011191577839533154
Gene_25,0.0005456363728154234
Gene_20,0.0003581707602967974
Gene_26,0.00031159013426170466
Gene_36,0.0001558193532558076
Gene_6,0.00011116540708996057
Gene_50,0.00010430299054768675
Gene_19,4.6472697180730015e-05
Gene_1,2.5142395962551725e-05
Gene_31,2.2514180466561245e-05
Gene_40,2.0886962245910464e-05
Gene_45,1.078996662178032e-06
Gene_7,-4.62022559671204e-05
Gene_42,-5.9183351601342854e-05
Gene_10,-0.00010677664294569088
Gene_33,-0.00013393726392462628
Gene_46,-0.00016830807096487334
Gene_4,-0.000203441490536412
Gene_43,-0.0002983408212333899
Gene_3,-0.00036526287345579173
Gene_5,-0.00041690309166317677
Gene_27,-0.0004418207629241005
Gene_47,-0.0004528487662161149
Gene_28,-0.0005116159209417348
Gene_39,-0.000561521084337829
Gene_29,-0.0006435457915654808
Gene_17,-0.0007976618526827971
Gene_2,-0.0008289582282649459
Gene_35,-0.000844795062837799
Gene_37,-0.0008714173702349033
Gene_24,-0.0009050272968053495
Gene_44,-0.0010876581200241864
Gene_48,-0.0012611163580660322
Gene_13,-0.0013395871095658778
Gene_32,-0.0014369111282175537
Gene_8,-0.0022014554557530028
Gene_23,-0.002222557954287075
Gene_38,-0.0028819350380913183
Gene_18,-0.003208871672320154
Gene_21,-0.003311898947922759
Gene_9,-0.0033853010387652678
Gene_49,-0.0066116645453116055
Gene_11,-0.007202061258071991
