,row_a2579_data
Gene_41,0.00628290038636104
Gene_5,0.00387159716444253
Gene_29,0.00363989118585154
Gene_13,0.0019253173881410924
Gene_44,0.0013645045707739428
Gene_49,0.0010622007302457498
Gene_14,0.0009096479849982036
Gene_8,0.0006871360356330613
Gene_20,0.0006068699832387225
Gene_39,0.0006066714608795282
Gene_48,0.00047262623764969666
Gene_23,0.00030314824298433105
Gene_31,0.0002686354763833535
Gene_42,0.00020109862850015386
Gene_33,0.00017664134831332431
Gene_7,0.00015820287106699986
Gene_38,0.00015681844574375568
Gene_36,0.00010308338711727478
Gene_4,5.924992178011582e-05
Gene_10,9.609565767137779e-06
Gene_24,5.5981091125669054e-06
Gene_3,8.197097880704074e-07
Gene_26,-4.268690393207481e-06
Gene_25,-4.478521531291549e-06
Gene_30,-7.322218362572092e-06
Gene_6,-4.6435571902807174e-05
Gene_1,-7.96169624054262e-05
Gene_50,-8.499222678512767e-05
Gene_45,-9.095747945409515e-05
Gene_47,-0.00012243778769634867
Gene_28,-0.00019154017225996522
Gene_35,-0.00030991354100597937
Gene_9,-0.00033329131739957157
Gene_18,-0.00035240882811479507
Gene_15,-0.0003614109318834946
Gene_37,-0.0005234225294357673
Gene_27,-0.0005784648211796771
Gene_21,-0.0007634766856279111
Gene_22,-0.0007757673898266589
Gene_43,-0.0008533778171074865
Gene_46,-0.000921350974287504
Gene_40,-0.0009301706285200248
Gene_12,-0.0016527197596432858
Gene_2,-0.0020588151384875715
Gene_17,-0.0027891405894944665
Gene_11,-0.0028373282995225483
Gene_19,-0.0032258217089784773
Gene_34,-0.003732512946411476
Gene_32,-0.005733095735964329
Gene_16,-0.0061063793406615375
