,row_a2201_data
Gene_24,0.01137833756343028
Gene_8,0.005147727973994447
Gene_1,0.0036610084816127795
Gene_18,0.0032371659475217626
Gene_10,0.0023727338183657295
Gene_48,0.002273211921322925
Gene_13,0.0017511797747034848
Gene_20,0.0013041943065720393
Gene_19,0.0010837676110339667
Gene_29,0.0009176447954693063
Gene_12,0.000803814429100525
Gene_27,0.0007728357647458915
Gene_23,0.0005608301016458133
Gene_5,0.0004824544430422433
Gene_22,0.0001861526545113893
Gene_40,0.00012929230632044778
Gene_36,0.00010984591327014063
Gene_14,3.128819345045116e-05
Gene_6,1.3074310825964268e-05
Gene_2,2.693998605825238e-06
Gene_41,8.42863643135092e-08
Gene_50,-1.3190455045572946e-06
Gene_42,-2.6971583472723245e-06
Gene_7,-4.3670416824008245e-06
Gene_21,-2.9851760069049917e-05
Gene_38,-0.00012029086629380742
Gene_32,-0.0002875165421502455
Gene_4,-0.0004511747421677382
Gene_28,-0.00045329998863751116
Gene_3,-0.0005415268580651702
Gene_30,-0.0005505934813971026
Gene_39,-0.0009153082452628518
Gene_15,-0.0009857315316006338
Gene_11,-0.0010657321403152115
Gene_33,-0.0015004223336755038
Gene_46,-0.001561719871251704
Gene_35,-0.001684772461573658
Gene_31,-0.0018992145755413912
Gene_49,-0.001921920113325923
Gene_16,-0.0019419246526152347
Gene_44,-0.002012028724479398
Gene_45,-0.0021167007057341057
Gene_9,-0.002660202212978689
Gene_34,-0.002863820861063035
Gene_47,-0.0030145272047131725
Gene_25,-0.003040436968078437
Gene_17,-0.003056956900087296
Gene_26,-0.0033574493180504755
Gene_43,-0.004869674434355545
Gene_37,-0.005604854403977439
