,row_a2706_data
Gene_35,0.018852876571852115
Gene_37,0.012170243387351419
Gene_26,0.007485209067631346
Gene_36,0.0035629335928728948
Gene_50,0.0020613881651235103
Gene_30,0.0016768627143698579
Gene_40,0.0013175672522200386
Gene_14,0.0011527507912120587
Gene_45,0.000988873066109733
Gene_33,0.0007999814000749037
Gene_10,0.0003736148399590129
Gene_31,0.0003166277547522714
Gene_11,0.00026795093274877783
Gene_46,0.0002190738805801643
Gene_16,7.163039159115646e-05
Gene_18,7.137013824933588e-05
Gene_5,5.611074673477325e-05
Gene_34,4.746105042498618e-05
Gene_48,2.700453627930402e-05
Gene_44,-6.2863008714926375e-06
Gene_12,-1.311106327042986e-05
Gene_7,-1.8430120471362864e-05
Gene_20,-7.237464057528622e-05
Gene_9,-0.0002626137044097988
Gene_8,-0.0003246768943662979
Gene_3,-0.000599592830116063
Gene_39,-0.00062576663675385
Gene_1,-0.0007144044135081206
Gene_29,-0.0008553566272967868
Gene_6,-0.0008749684568150656
Gene_24,-0.0009495117800001809
Gene_22,-0.0010429406380955309
Gene_49,-0.001147104370112892
Gene_17,-0.0012515557328622545
Gene_2,-0.0013516789402471547
Gene_4,-0.0016291816568675373
Gene_13,-0.0017411612671926371
Gene_25,-0.001796026411955916
Gene_32,-0.001854319163754854
Gene_41,-0.0018769052684305888
Gene_38,-0.0019800509300133733
Gene_28,-0.0020132256750054955
Gene_15,-0.002660230155057709
Gene_21,-0.0032595583326032397
Gene_23,-0.003339222261192721
Gene_43,-0.003845835710488254
Gene_27,-0.0039023695261745503
Gene_47,-0.00400336259315966
Gene_42,-0.004905175876648634
Gene_19,-0.007301694444155742
