,row_a2967_data
Gene_34,0.007730111100534743
Gene_50,0.0052557762510135365
Gene_41,0.004003774360148095
Gene_8,0.0036280422433348346
Gene_29,0.001586249315588934
Gene_7,0.0014776177127027758
Gene_6,0.0012744468396221021
Gene_26,0.0010664019984726577
Gene_16,0.001025476350596613
Gene_30,0.0009254920161388615
Gene_45,0.0007204129197428901
Gene_43,0.0006636983232651164
Gene_10,0.0006087178765477757
Gene_20,0.0005610684205984841
Gene_44,0.0001534445703067625
Gene_46,0.0001329537276667451
Gene_37,8.254402369775008e-05
Gene_31,6.922756070332822e-05
Gene_27,2.0787897742030213e-05
Gene_40,8.490477265599324e-07
Gene_15,-6.666661757057958e-07
Gene_42,-1.7168052228486532e-06
Gene_47,-2.0097820406934073e-06
Gene_28,-1.636611971346768e-05
Gene_32,-3.3866814045930725e-05
Gene_1,-6.368356165606522e-05
Gene_2,-9.867577668550335e-05
Gene_3,-0.00015209412663830333
Gene_49,-0.00022687914974969846
Gene_22,-0.0002455408651202873
Gene_38,-0.00030370210072191896
Gene_12,-0.00036298284868914845
Gene_13,-0.00040786592238340824
Gene_35,-0.0007256731557222606
Gene_11,-0.0009805703269038196
Gene_14,-0.0011681306234239603
Gene_5,-0.0011688445056711868
Gene_24,-0.0013752229334298895
Gene_48,-0.001381993698341529
Gene_9,-0.0013887432993557247
Gene_21,-0.0022610895866778604
Gene_4,-0.0023276890991469003
Gene_23,-0.0024250820762883323
Gene_19,-0.002470883222939274
Gene_39,-0.002565831932910195
Gene_33,-0.0034011953140514395
Gene_17,-0.0035881721288160435
Gene_18,-0.004442629587518152
Gene_25,-0.005261054393081475
Gene_36,-0.008804385750568525
