,row_a1020_data
Gene_27,0.005376899943410065
Gene_28,0.0037122503533020728
Gene_11,0.0032296070175727096
Gene_1,0.002767249162794927
Gene_46,0.00242819458076946
Gene_49,0.0023575232111360386
Gene_8,0.0022243549870062714
Gene_48,0.0019744919252935225
Gene_12,0.0016066091580613645
Gene_45,0.0012529757443591255
Gene_42,0.0012016279852216753
Gene_19,0.0006601939754096145
Gene_35,0.00039626377202943994
Gene_31,0.00029878325010713287
Gene_25,0.0002565696927421023
Gene_29,0.0001653912564647795
Gene_32,0.00012711039247257066
Gene_30,0.000123586621570406
Gene_9,8.223240331724658e-05
Gene_33,5.404199344944381e-05
Gene_47,1.3456134924651382e-05
Gene_37,2.5557262827971056e-07
Gene_4,-3.125408732374994e-06
Gene_15,-2.9811616545757187e-05
Gene_16,-5.3452963795904145e-05
Gene_24,-7.907896984158812e-05
Gene_22,-0.00018190192397183214
Gene_3,-0.00028566401087009924
Gene_26,-0.00034609520259588585
Gene_6,-0.00034772753645724575
Gene_2,-0.0004199291050306598
Gene_36,-0.000508974005691781
Gene_40,-0.000793022392390277
Gene_10,-0.0008158601082576922
Gene_41,-0.0008378853171183993
Gene_34,-0.0009896648001048412
Gene_21,-0.0011195703125603503
Gene_43,-0.0013145896682109355
Gene_5,-0.0013246462775870762
Gene_23,-0.0018422601053950296
Gene_18,-0.002024017663891346
Gene_17,-0.00276497374467123
Gene_14,-0.002968194330185836
Gene_7,-0.0031023780709277735
Gene_38,-0.003666620387091218
Gene_50,-0.003983651043974044
Gene_39,-0.003993175408192138
Gene_44,-0.0041756752185155765
Gene_13,-0.004579279278615052
Gene_20,-0.005272047467532574
