,row_a219_data
Gene_47,0.009848910033841907
Gene_50,0.004434973818080388
Gene_12,0.003334770502481454
Gene_5,0.0026632624909735565
Gene_43,0.0023214110783512133
Gene_8,0.0019329867194525655
Gene_24,0.0016481395904748668
Gene_4,0.001457460943065477
Gene_26,0.0011533046235523295
Gene_40,0.0011120649632805572
Gene_10,0.0010259228541708268
Gene_15,0.0005495441885886771
Gene_6,0.00041869261892734776
Gene_41,0.00040188844093033476
Gene_22,0.00038500021143797426
Gene_9,0.00037061807416656056
Gene_17,0.00035048273675041637
Gene_27,0.00019118518770305272
Gene_45,0.00014478951261224907
Gene_34,0.00013462532435188712
Gene_42,9.884631722243309e-05
Gene_49,7.835887030552529e-05
Gene_31,-5.040288707957815e-06
Gene_29,-5.886645344174235e-06
Gene_36,-9.394392657357457e-05
Gene_3,-0.00012653284470362058
Gene_16,-0.0001323284237706797
Gene_35,-0.0001752580917325909
Gene_13,-0.00033917983068519923
Gene_39,-0.000464946929211665
Gene_2,-0.000517349733248251
Gene_18,-0.0006198784303140408
Gene_20,-0.000635986710769235
Gene_44,-0.001108750943818714
Gene_32,-0.0012641309805209657
Gene_11,-0.0013097296849176707
Gene_1,-0.0013996168855653327
Gene_14,-0.001417229241185018
Gene_48,-0.0015056468090324697
Gene_19,-0.0026098333473144114
Gene_25,-0.0029056342013242943
Gene_21,-0.003218775983244606
Gene_30,-0.0033061369522900345
Gene_7,-0.0038534047406956072
Gene_46,-0.004421885421871547
Gene_37,-0.005064608275879623
Gene_38,-0.0055641079355222105
Gene_28,-0.005754193789901052
Gene_33,-0.0058337656213633005
Gene_23,-0.007325642928733705
