,row_a423_data
Gene_21,0.004935280529662321
Gene_2,0.004615192722621349
Gene_22,0.004507052897270594
Gene_44,0.004384582932669986
Gene_14,0.004312376179746569
Gene_26,0.0026246503517189474
Gene_32,0.0025939658430458043
Gene_23,0.0024156693251807092
Gene_18,0.002149005094438095
Gene_12,0.0020999785356432075
Gene_24,0.0020594657264864057
Gene_48,0.0010603246797782776
Gene_34,0.000985881644111623
Gene_25,0.0009672464584241768
Gene_15,0.0005469969401417861
Gene_13,0.0004603236451828285
Gene_8,0.0003661381639480832
Gene_30,5.8096432458737976e-05
Gene_36,2.921955912794992e-05
Gene_4,-1.0252485940233212e-07
Gene_39,-3.463282962694065e-06
Gene_37,-6.6920236307561345e-06
Gene_46,-2.7494041938228692e-05
Gene_42,-6.619481743253778e-05
Gene_47,-9.076949759013022e-05
Gene_9,-0.00031728263700432744
Gene_5,-0.00042590428819714926
Gene_17,-0.00048467440144865084
Gene_28,-0.0005650265759813843
Gene_7,-0.0009456325670830303
Gene_6,-0.0009933640382022487
Gene_29,-0.0012414899899735052
Gene_50,-0.001292789488267178
Gene_35,-0.0013982127735934287
Gene_49,-0.0015613081420263355
Gene_27,-0.0021045895455740365
Gene_16,-0.002441755828415041
Gene_3,-0.00245403156778622
Gene_40,-0.002580555256232434
Gene_45,-0.0026674535126201705
Gene_10,-0.0028617205749006274
Gene_19,-0.003151958389655379
Gene_11,-0.003456357036387035
Gene_33,-0.004740682433356564
Gene_20,-0.004769078208026037
Gene_31,-0.004960474923683395
Gene_43,-0.005291040947180555
Gene_1,-0.005650954815745905
Gene_41,-0.006154696778119804
Gene_38,-0.006245369727629025
