,row_a158_data
Gene_26,0.006795997869363744
Gene_28,0.006528381394004882
Gene_25,0.004145295499057843
Gene_37,0.0032236518409144294
Gene_31,0.003012657321546806
Gene_23,0.002964997559794431
Gene_6,0.0019832132883100956
Gene_48,0.0017102240088559036
Gene_44,0.0016382134668524824
Gene_4,0.0014942687113625184
Gene_11,0.0013162970949905364
Gene_49,0.0010567683765980444
Gene_42,0.00042027145658194614
Gene_14,0.00027848634863595744
Gene_13,0.00015499332057796887
Gene_17,0.00011359204265232637
Gene_7,0.0001022749517403834
Gene_1,1.4003316432660464e-05
Gene_16,7.657887757567435e-06
Gene_8,1.3954389547828506e-06
Gene_32,-1.2494707014280311e-07
Gene_18,-4.962847997300591e-06
Gene_36,-2.5685243462925393e-05
Gene_33,-4.902626603264532e-05
Gene_15,-8.445313384519183e-05
Gene_39,-0.00017364904476951438
Gene_29,-0.00025759707955384163
Gene_2,-0.000362362624879563
Gene_30,-0.0004448225020968937
Gene_22,-0.0006175737353492669
Gene_46,-0.0010091759280347898
Gene_35,-0.0010618947461503683
Gene_27,-0.001168898881556244
Gene_21,-0.0012723430073655999
Gene_34,-0.001280485494538494
Gene_41,-0.0014750146141411578
Gene_9,-0.0014810750331619533
Gene_12,-0.001505672052473686
Gene_19,-0.0018646827384778638
Gene_43,-0.002000849610605352
Gene_45,-0.0020492287699301567
Gene_3,-0.0022279082491225535
Gene_5,-0.0022497624135658536
Gene_38,-0.002896416293624537
Gene_24,-0.00295088366355412
Gene_40,-0.0034933744107914838
Gene_50,-0.003611419208505718
Gene_20,-0.004124232834484263
Gene_47,-0.005127610281041929
Gene_10,-0.005376172290248929
