,row_a2981_data
Gene_40,0.006814606302601011
Gene_11,0.006440280789192874
Gene_27,0.0027580661025891533
Gene_12,0.0015632883522907126
Gene_5,0.0012821327472527276
Gene_20,0.0011775247822830882
Gene_47,0.0005685140518562858
Gene_2,0.0005674671697114739
Gene_22,0.0005109432735150832
Gene_42,0.00041619709907693035
Gene_24,0.00040982955868886124
Gene_45,0.0003862315128879703
Gene_7,0.00019866442443759237
Gene_34,0.00018553893178341156
Gene_10,0.0001323680118843801
Gene_13,0.0001292101522419951
Gene_35,9.41206751070311e-05
Gene_26,8.02175562710848e-05
Gene_44,8.00943282028971e-05
Gene_16,7.794639211715988e-05
Gene_41,7.448655735522742e-05
Gene_29,6.95167557084118e-05
Gene_36,4.201790489721357e-05
Gene_38,1.4626362199170401e-05
Gene_33,3.937050464187245e-06
Gene_48,-1.8021471915175404e-06
Gene_25,-5.5897502630670765e-06
Gene_17,-1.3074457290217212e-05
Gene_4,-2.0024850711885373e-05
Gene_32,-5.328661435845933e-05
Gene_8,-6.837500912602879e-05
Gene_49,-0.00010729469665757469
Gene_46,-0.00035747802865475505
Gene_19,-0.00036677424851945203
Gene_39,-0.0004703229229481836
Gene_43,-0.0006229972140571836
Gene_23,-0.0009076373291032861
Gene_14,-0.0014224694312083173
Gene_37,-0.0016881114184893941
Gene_30,-0.0017909288381879511
Gene_1,-0.001932049946312465
Gene_15,-0.0022584059142952344
Gene_31,-0.0023086994781082145
Gene_50,-0.002381276547694602
Gene_9,-0.002505591994042297
Gene_3,-0.0027536676303997402
Gene_6,-0.0037995060955229336
Gene_18,-0.004529892452534275
Gene_28,-0.00471027144544982
Gene_21,-0.006358742229230182
