,row_a1637_data
Gene_29,0.009926934156790695
Gene_37,0.007354626546355207
Gene_41,0.006759179913745828
Gene_45,0.003652865059476454
Gene_5,0.0025775112898435513
Gene_40,0.0021097092049129846
Gene_19,0.0013264385921675868
Gene_42,0.000795542502405436
Gene_14,0.0006591008962284397
Gene_3,0.00058301009476713
Gene_50,0.0005566862333320714
Gene_34,0.0004054474369632969
Gene_31,0.00038310636794586846
Gene_12,0.0003466880054497274
Gene_20,0.00010753079634995971
Gene_22,7.313425885432804e-05
Gene_43,6.796951598370756e-05
Gene_35,4.601508784059932e-07
Gene_13,-3.5033320971692057e-07
Gene_30,-1.181109605650376e-06
Gene_46,-1.479847827462645e-06
Gene_38,-2.7712629539422215e-06
Gene_9,-7.510238428889168e-06
Gene_39,-1.1500629486748922e-05
Gene_47,-1.4731930619650546e-05
Gene_49,-8.169430312153915e-05
Gene_6,-8.838258273504503e-05
Gene_11,-0.00017688331816654115
Gene_21,-0.00025004495290024856
Gene_1,-0.0003241889427720141
Gene_15,-0.0004145814397401317
Gene_18,-0.0008079526669607482
Gene_26,-0.0009034531729376124
Gene_48,-0.0009809060138282503
Gene_2,-0.001374009139524581
Gene_8,-0.0013973620180482357
Gene_28,-0.0014259057621562733
Gene_17,-0.0014597465919623798
Gene_4,-0.0016543929809666336
Gene_23,-0.0017428229911118681
Gene_10,-0.0018693199156297902
Gene_25,-0.0019549764523855936
Gene_44,-0.0019775834154457436
Gene_36,-0.0030212149472515167
Gene_7,-0.003390708847919627
Gene_16,-0.0034777289916965003
Gene_27,-0.0035854162505088057
Gene_33,-0.004905452309880962
Gene_24,-0.005364619531209028
Gene_32,-0.006912174279461227
