,row_a954_data
Gene_5,0.012522754804270224
Gene_12,0.00997802257078702
Gene_21,0.007682363488152837
Gene_20,0.002805464030809418
Gene_3,0.0020728903492041794
Gene_50,0.0008406802493303358
Gene_18,0.0007723127426173151
Gene_7,0.0006026148842782223
Gene_40,0.0005026627226171311
Gene_9,0.0004833491791392539
Gene_35,0.0004270989344251717
Gene_37,0.0003463256477015718
Gene_34,0.0002311008251509065
Gene_42,0.0002163116905781531
Gene_29,0.00012534580543634914
Gene_13,8.78270639654581e-05
Gene_4,8.441434507897743e-05
Gene_31,6.301884082785848e-05
Gene_41,2.950917543340255e-05
Gene_32,1.786662048816883e-05
Gene_10,1.0216003848018487e-05
Gene_47,-1.213425057572479e-05
Gene_39,-4.826847808280627e-05
Gene_19,-0.00011793444222094572
Gene_27,-0.0001421403540173183
Gene_24,-0.00024928401613843933
Gene_38,-0.0002497572319603305
Gene_17,-0.00035929402481125767
Gene_23,-0.0003849467561324086
Gene_45,-0.0006271516321064829
Gene_46,-0.0006786738352664587
Gene_43,-0.0007288197415260501
Gene_30,-0.0008259774670529921
Gene_26,-0.0008466156057252046
Gene_8,-0.0009849023978456078
Gene_6,-0.0010209570629314021
Gene_48,-0.0011851188258975307
Gene_36,-0.0012110021650856687
Gene_11,-0.001245145672905581
Gene_25,-0.001290693981889909
Gene_33,-0.0013973591829215073
Gene_15,-0.0015512092829811056
Gene_2,-0.0017405894890594755
Gene_14,-0.0019239137626996814
Gene_44,-0.003161878671585637
Gene_22,-0.00334287592313009
Gene_16,-0.0034248120735377342
Gene_1,-0.003896904708707303
Gene_49,-0.006752361649229056
Gene_28,-0.007325151609882147
