,row_a301_data
Gene_42,0.0065763973002341426
Gene_10,0.0036765771238429223
Gene_25,0.0036443543646233383
Gene_22,0.0026773340246956023
Gene_19,0.0024847258429885723
Gene_16,0.0022787107980108395
Gene_47,0.001293959041910227
Gene_6,0.0010316129404889384
Gene_40,0.0010033261241805514
Gene_41,0.0008900675180036582
Gene_13,0.0007895804512385108
Gene_36,0.0005994606677548215
Gene_50,0.0004566971572379304
Gene_46,0.0003009719356679239
Gene_14,0.000266725697365379
Gene_37,0.00024606939152953646
Gene_7,0.00012699822807337585
Gene_35,9.980213769351931e-05
Gene_18,2.1733478424738103e-05
Gene_49,2.776884331213633e-06
Gene_17,5.375443881106657e-08
Gene_11,-4.708910324143726e-06
Gene_8,-1.2197547324691949e-05
Gene_45,-3.545201691898558e-05
Gene_24,-7.011325360733696e-05
Gene_29,-8.718396554940454e-05
Gene_3,-9.477175213574215e-05
Gene_30,-0.0003050046388090048
Gene_39,-0.0003196882378556133
Gene_1,-0.0004510983178931142
Gene_9,-0.0005028937891821805
Gene_43,-0.0005180171569307062
Gene_5,-0.000544381759717489
Gene_31,-0.0005627835295265076
Gene_34,-0.0006250037246163655
Gene_38,-0.0006908315554675928
Gene_32,-0.0007392046352335019
Gene_48,-0.0009001732332538101
Gene_12,-0.0013434926169151999
Gene_21,-0.001624798159994994
Gene_15,-0.0018038939068123218
Gene_33,-0.0019296817103834343
Gene_23,-0.0019448122679768276
Gene_2,-0.002234945072422512
Gene_26,-0.0026889508885035865
Gene_28,-0.003033789166018765
Gene_4,-0.003316342243195928
Gene_44,-0.003334512577719134
Gene_20,-0.00373830931210161
Gene_27,-0.006094253240915137
