,row_a1699_data
Gene_12,0.011818478714274425
Gene_8,0.008828563445497433
Gene_17,0.008563612790974243
Gene_30,0.005901490806196253
Gene_7,0.004391005539641806
Gene_29,0.001648741911780124
Gene_47,0.0010285800530652426
Gene_31,0.0007351931239987274
Gene_39,0.00030460587828322425
Gene_10,0.00013114283031578845
Gene_41,0.00011342394407449336
Gene_23,9.648125069174084e-05
Gene_46,3.262279115354692e-05
Gene_3,1.7395445926979172e-05
Gene_4,6.232176629648411e-06
Gene_32,5.874307238183034e-06
Gene_37,1.2573528813957673e-06
Gene_9,3.12205407523313e-07
Gene_24,-1.748523104449037e-06
Gene_14,-1.3511092053809955e-05
Gene_48,-1.7912022044083492e-05
Gene_13,-4.555866297558818e-05
Gene_22,-7.68237608467793e-05
Gene_6,-9.115594838485295e-05
Gene_34,-9.428393581902787e-05
Gene_40,-0.00017051130371613181
Gene_44,-0.0003296869724017731
Gene_45,-0.0003364602591271568
Gene_21,-0.00035920921991851795
Gene_26,-0.0004480008833479413
Gene_42,-0.0004817626973253903
Gene_19,-0.0005366663520180396
Gene_27,-0.0005490732384269442
Gene_25,-0.000725841944681413
Gene_33,-0.0008681827731682359
Gene_15,-0.0008934595361239513
Gene_50,-0.0009253884202460681
Gene_11,-0.0011323854801050695
Gene_49,-0.001201229406385986
Gene_43,-0.0013322283663786448
Gene_2,-0.0015415925979556308
Gene_5,-0.001963095566601879
Gene_28,-0.0020670698675924063
Gene_20,-0.0020980593920732695
Gene_36,-0.0021399763209306822
Gene_1,-0.0023207672256826558
Gene_35,-0.0026340392423096
Gene_38,-0.0030071746854661804
Gene_18,-0.006066484202276942
Gene_16,-0.00785767899424598
