,row_a2307_data
Gene_47,0.015746769292345315
Gene_34,0.012653936113521962
Gene_2,0.010017629616990605
Gene_14,0.006515718532764326
Gene_16,0.0025082061553903827
Gene_36,0.002233283403788113
Gene_33,0.001578422658900432
Gene_48,0.0015451696278681783
Gene_25,0.0012247601119857211
Gene_44,0.0007669303689074175
Gene_49,0.0004211751433654443
Gene_37,0.00013764820289305715
Gene_13,0.00012975329818217906
Gene_46,0.00012536294162632656
Gene_8,8.82348152064763e-05
Gene_22,6.960921703814309e-05
Gene_32,3.21144666874404e-05
Gene_31,-1.8892656769122819e-06
Gene_29,-1.215679838104263e-05
Gene_1,-8.815591179112798e-05
Gene_30,-9.415773424408121e-05
Gene_11,-0.0001437892606354328
Gene_10,-0.00015313698920862658
Gene_45,-0.00016113134105925193
Gene_4,-0.0002536404749302369
Gene_41,-0.00026549120414848964
Gene_40,-0.0005103936647808693
Gene_39,-0.0005137757320004817
Gene_3,-0.0005287182558781291
Gene_50,-0.0006918586940015546
Gene_23,-0.0008147519811611908
Gene_5,-0.0009752029718042244
Gene_35,-0.001002392178600969
Gene_12,-0.0010396275279134387
Gene_28,-0.0012412116892879404
Gene_20,-0.0012784511032835435
Gene_17,-0.0012868909598524564
Gene_42,-0.0013443812558865537
Gene_19,-0.0017888231072511573
Gene_38,-0.0019458566466132106
Gene_6,-0.0027439951894319427
Gene_21,-0.002850940891482945
Gene_43,-0.00380780428699797
Gene_7,-0.0038542513035339397
Gene_18,-0.0044784759734256
Gene_27,-0.005315232712472567
Gene_9,-0.005788043968954515
Gene_26,-0.007381774463007997
Gene_15,-0.007545979063697273
Gene_24,-0.008426120029837177
