,row_a1769_data
Gene_31,0.008007439659362988
Gene_12,0.003835345651441299
Gene_43,0.0032473702975591547
Gene_39,0.00272835973304799
Gene_19,0.0025973264554551194
Gene_5,0.0020890169977213022
Gene_8,0.0019025751801060352
Gene_25,0.0018477272101076947
Gene_4,0.0009577436965903055
Gene_32,0.00078125515690366
Gene_40,0.0006652543122131335
Gene_42,0.0005746152846154476
Gene_44,0.0004030779210512079
Gene_41,0.0002650780307347201
Gene_6,0.00023799363158561577
Gene_22,0.0002096094253579621
Gene_24,0.00019021065725203243
Gene_36,0.00016775970850082785
Gene_49,5.9842485414265804e-05
Gene_20,5.658618723625023e-05
Gene_21,-3.6527420018857e-07
Gene_50,-2.0004094180588303e-06
Gene_46,-3.7550114444674025e-05
Gene_10,-4.984549085784078e-05
Gene_33,-0.00012686252204251788
Gene_37,-0.00015744096261385019
Gene_26,-0.0001703641994770025
Gene_2,-0.0002596133104122761
Gene_14,-0.0003603866290899508
Gene_23,-0.000378487650548617
Gene_9,-0.0004331664892286355
Gene_18,-0.0005061659728310204
Gene_27,-0.0005129828986795821
Gene_3,-0.0006735418482991043
Gene_47,-0.0007440184095622382
Gene_29,-0.0007734451699681335
Gene_15,-0.0008967210457322115
Gene_45,-0.0011884689313260235
Gene_16,-0.0014610109947924732
Gene_7,-0.0015748466199216973
Gene_34,-0.0016559667296839786
Gene_1,-0.0020982794451688182
Gene_35,-0.0023878221022319546
Gene_30,-0.0026900063632525153
Gene_11,-0.0029271669303003478
Gene_38,-0.0032386846345360087
Gene_28,-0.004217746047997347
Gene_17,-0.004966357581424163
Gene_13,-0.005086789641157563
Gene_48,-0.006312399036568791
