,row_a1753_data
Gene_41,0.004109747673187239
Gene_21,0.0041065272344206465
Gene_17,0.0035557997499725408
Gene_6,0.0025640349048454292
Gene_20,0.0024624212342466284
Gene_47,0.002378126739897875
Gene_2,0.0018360672260577214
Gene_43,0.0018154042025749348
Gene_46,0.001673409254889899
Gene_16,0.0013205879107681673
Gene_29,0.0009656081989223454
Gene_25,0.0007419672212162359
Gene_37,0.0006198556967113387
Gene_23,0.0005546518017136713
Gene_42,0.0005539760235278328
Gene_13,0.0005215752746785107
Gene_26,0.0001556814157159523
Gene_31,0.00014121570085363628
Gene_40,0.0001293875399175897
Gene_7,9.796747850430022e-05
Gene_22,1.3425076123919032e-05
Gene_38,1.0845713508201736e-05
Gene_5,-2.599742120195823e-05
Gene_50,-2.6071723922337672e-05
Gene_15,-0.00013002761826058575
Gene_33,-0.00015999352430519256
Gene_10,-0.0002928214234310313
Gene_35,-0.000299353920277311
Gene_36,-0.0003225773408190402
Gene_48,-0.00037513195125511473
Gene_18,-0.00043431911698270506
Gene_39,-0.0006040700954678172
Gene_24,-0.0009865203480318961
Gene_8,-0.0011847582489796235
Gene_19,-0.001225396666975524
Gene_1,-0.0012486367961619445
Gene_44,-0.0013270107683342014
Gene_34,-0.0015970458530912856
Gene_12,-0.0017238209435653045
Gene_45,-0.001728273688157921
Gene_4,-0.002033755092020811
Gene_3,-0.002098612533472254
Gene_49,-0.002392174857758616
Gene_14,-0.0026208706605613283
Gene_28,-0.0029856981855908037
Gene_11,-0.0032208023329804406
Gene_32,-0.0037495356374902976
Gene_27,-0.003960424704917448
Gene_30,-0.005249097181668177
Gene_9,-0.007955527693758718
