,row_a2847_data
Gene_3,0.008600760000755398
Gene_27,0.007265170178504641
Gene_8,0.002663123340794756
Gene_24,0.0021524903968324523
Gene_41,0.001649169338076053
Gene_32,0.001355988754411481
Gene_4,0.0012746662690093225
Gene_25,0.0012637959816505263
Gene_5,0.001183566078377823
Gene_14,0.0010283906057778638
Gene_42,0.0008877409038515658
Gene_28,0.0004554859658548252
Gene_31,0.00037301998698123853
Gene_37,0.0003562944451746715
Gene_45,0.0003143462900744307
Gene_15,7.845287837711184e-05
Gene_48,6.8789988642289e-05
Gene_36,6.548007990283145e-05
Gene_2,4.939635080877195e-05
Gene_23,4.697946992799815e-05
Gene_13,2.8362403337161722e-05
Gene_21,2.6250704461525478e-05
Gene_46,1.8153897491694597e-05
Gene_43,1.479305061569678e-05
Gene_16,-5.688098177892523e-06
Gene_9,-7.333811257509003e-05
Gene_33,-0.0001484497226878522
Gene_44,-0.00018640771304819165
Gene_11,-0.00023872076329260273
Gene_39,-0.0003318262915463896
Gene_29,-0.00042740064552123074
Gene_20,-0.0005047906171909782
Gene_6,-0.0007322534125770055
Gene_50,-0.0007481684212010623
Gene_49,-0.0007826005528194986
Gene_40,-0.0008898967845965178
Gene_38,-0.0009860376757893346
Gene_18,-0.0013314918876109233
Gene_47,-0.0014031852626321122
Gene_10,-0.0018733169463039869
Gene_26,-0.002073257926501314
Gene_17,-0.002936785821201296
Gene_1,-0.0030896221716885334
Gene_30,-0.0032954751725347326
Gene_22,-0.003696359926065872
Gene_19,-0.004089549719031915
Gene_35,-0.004153197588665493
Gene_7,-0.004287600457227168
Gene_34,-0.00479085836763396
Gene_12,-0.006218698567743054
