,row_a739_data
Gene_41,0.016976290674419112
Gene_5,0.0036374517387593964
Gene_26,0.0033667593236362953
Gene_24,0.0025400247660944094
Gene_44,0.0024046497960081847
Gene_38,0.0022393270760993067
Gene_49,0.0013877569490123275
Gene_15,0.001296388223066161
Gene_9,0.0011696159104543488
Gene_14,0.0009944512937394108
Gene_19,0.0009539161921396388
Gene_6,0.0008300658309222286
Gene_27,0.0007400896948422608
Gene_32,0.000690482985139
Gene_35,0.0006679524808372891
Gene_31,0.00033224601446650353
Gene_3,0.0002549644599873712
Gene_16,0.00022684343730556568
Gene_48,6.923822410952071e-07
Gene_23,3.740342698014946e-09
Gene_4,-8.673420296663958e-06
Gene_22,-9.618627768514815e-05
Gene_11,-0.0001563013145328316
Gene_50,-0.00017707530315321483
Gene_18,-0.0001830126785173959
Gene_45,-0.00018487141079801222
Gene_47,-0.0002356844703649164
Gene_17,-0.00025397978949823555
Gene_43,-0.00036961845244970286
Gene_1,-0.0004307306707047893
Gene_13,-0.0004929296944338698
Gene_28,-0.000568419343351092
Gene_36,-0.0008068973035422321
Gene_25,-0.0008073680193970384
Gene_34,-0.001136251579740146
Gene_37,-0.0012387343053479444
Gene_33,-0.0012444183017046163
Gene_21,-0.002200402529692801
Gene_29,-0.002400373487891114
Gene_10,-0.002414107810457894
Gene_12,-0.002900333036450563
Gene_30,-0.0033306211406412206
Gene_39,-0.003431246284110469
Gene_8,-0.0034320773762154286
Gene_7,-0.0035834553300800203
Gene_40,-0.00410483766491423
Gene_2,-0.00428041140808484
Gene_46,-0.005049764728733324
Gene_20,-0.0055602158495766055
Gene_42,-0.007248463199825027
