,row_a2436_data
Gene_28,0.012251805452250259
Gene_36,0.0021124914485998432
Gene_42,0.002029023783138557
Gene_8,0.001796362620271827
Gene_41,0.0017053070209266568
Gene_26,0.0014151138670862023
Gene_23,0.0013995852356430642
Gene_2,0.0012824751446114243
Gene_43,0.001159349981638265
Gene_16,0.0011564361647964597
Gene_50,0.0010957339523727135
Gene_47,0.0006016897842088579
Gene_40,0.0005978712507703852
Gene_18,0.00037701633150752454
Gene_21,0.0003560318838881321
Gene_10,0.00029233331960342064
Gene_35,0.0001751103447527433
Gene_34,0.00014563337722469836
Gene_1,7.692539022219314e-05
Gene_20,3.808871041150494e-05
Gene_3,1.739032425209083e-05
Gene_33,1.0876875026663048e-05
Gene_11,-6.45384176161591e-07
Gene_48,-9.814704357710149e-06
Gene_39,-1.9984348431247847e-05
Gene_38,-8.43599495182572e-05
Gene_15,-9.379245046837819e-05
Gene_24,-0.00033757930971918754
Gene_46,-0.0006293157004660828
Gene_27,-0.0007791146559559697
Gene_49,-0.0008142917135509392
Gene_19,-0.0008924986744357111
Gene_45,-0.0009586727074750861
Gene_13,-0.0010172017925157346
Gene_25,-0.0011266457191234048
Gene_4,-0.0011298905646448523
Gene_9,-0.0012047619765254867
Gene_44,-0.0012465515184097438
Gene_30,-0.0012938460784534507
Gene_22,-0.001488046652609629
Gene_12,-0.0014977897822909935
Gene_14,-0.001604919913956304
Gene_7,-0.001731440590259317
Gene_5,-0.002045291921816796
Gene_17,-0.002264700623290781
Gene_32,-0.0022990233761403752
Gene_6,-0.002614996770874172
Gene_37,-0.003820558936191418
Gene_31,-0.004214333960564443
Gene_29,-0.00515494478670313
