,row_a2209_data
Gene_23,0.012121191338823775
Gene_24,0.00406026475742239
Gene_39,0.004023269807685277
Gene_22,0.003435999712092996
Gene_32,0.0026570336451840655
Gene_16,0.0023455217679403187
Gene_42,0.002116513836153768
Gene_13,0.0011937479840787753
Gene_29,0.0010846691936382564
Gene_48,0.0009534662923505028
Gene_40,0.0004528315415941262
Gene_20,0.00044829053088215253
Gene_7,0.0003130239000485374
Gene_30,0.0003121035691325408
Gene_2,0.00030150151873429686
Gene_6,0.0002636642793997573
Gene_21,0.0002344782971188408
Gene_26,4.64226772905308e-05
Gene_14,7.058028831749839e-07
Gene_43,3.4769499704113407e-07
Gene_12,-3.003804577299328e-06
Gene_34,-8.340161103093124e-06
Gene_17,-0.0002839267498288148
Gene_11,-0.000331985532218633
Gene_33,-0.0003536653747298374
Gene_10,-0.0003817762166572027
Gene_4,-0.00038305794630013636
Gene_5,-0.00042421490048229465
Gene_35,-0.0004823534050201481
Gene_3,-0.0004875944878525965
Gene_41,-0.0005538149824667292
Gene_44,-0.0006395983793369624
Gene_8,-0.0007455598727650892
Gene_25,-0.0007870663372368898
Gene_50,-0.0008175552249525065
Gene_47,-0.0008283950243524116
Gene_9,-0.0009789129680101726
Gene_38,-0.0010398718281501938
Gene_15,-0.0013325701309220813
Gene_46,-0.001565228840490214
Gene_1,-0.0019370964621901114
Gene_49,-0.001964234398352725
Gene_19,-0.0020695835442649355
Gene_45,-0.0023189842996925295
Gene_28,-0.002521539547892164
Gene_18,-0.0030711226767059217
Gene_36,-0.0034291965409780022
Gene_31,-0.003457044511671815
Gene_27,-0.004301653909755149
Gene_37,-0.005390515291957337
