,row_a1612_data
Gene_6,0.009962709166042001
Gene_9,0.005825859914800731
Gene_33,0.004964041447508023
Gene_37,0.002365474525289039
Gene_16,0.002267189987910082
Gene_7,0.0008230475948354638
Gene_50,0.0007336434070508166
Gene_10,0.0006996329000341882
Gene_8,0.0005710015520903789
Gene_13,0.0003072857796829146
Gene_41,0.0002529378655405398
Gene_32,0.00021666076652151665
Gene_23,0.00020185675320950956
Gene_40,0.00013728992479878212
Gene_45,0.00013629966511450676
Gene_20,0.0001302843711185708
Gene_49,0.0001182072925765762
Gene_15,2.0077116987013248e-05
Gene_12,4.959719785829482e-06
Gene_27,1.3102327907980036e-06
Gene_29,1.489500741471344e-07
Gene_44,-3.497445042667009e-07
Gene_24,-4.509661715767284e-06
Gene_2,-6.630082702188884e-06
Gene_28,-1.7373471046335724e-05
Gene_36,-6.860446282776244e-05
Gene_31,-0.00011146757884260262
Gene_46,-0.00017844852584802972
Gene_47,-0.00018056824680707248
Gene_19,-0.00019324076958378593
Gene_4,-0.00024741463177386635
Gene_18,-0.00033700628501750953
Gene_11,-0.0004537625082029692
Gene_48,-0.000565821985173633
Gene_21,-0.0006048806907127308
Gene_39,-0.0006702486554909441
Gene_22,-0.0006791883060008499
Gene_35,-0.0007303545691313153
Gene_30,-0.0008360472990739092
Gene_42,-0.001434964053532886
Gene_1,-0.0015295654634851063
Gene_5,-0.0017467665552790474
Gene_43,-0.002076007699363521
Gene_14,-0.002136441087508312
Gene_34,-0.002247154700841904
Gene_3,-0.0023061656485743828
Gene_25,-0.0031525567683363476
Gene_26,-0.0036098069311300903
Gene_17,-0.004211992056994321
Gene_38,-0.004750045440325587
