,row_a812_data
Gene_49,0.01655884594215732
Gene_15,0.0038903819287583116
Gene_19,0.0038808915744959127
Gene_30,0.002858674947807118
Gene_18,0.002025773961861525
Gene_46,0.0018017300111485461
Gene_39,0.0015936913346003443
Gene_50,0.0011199016419803512
Gene_34,0.0010994419407829902
Gene_24,0.0010654498556814042
Gene_48,0.0007553485109292758
Gene_4,0.00037083649274174003
Gene_45,0.0002658517902515674
Gene_31,0.0002616080809781233
Gene_17,0.000249969325444786
Gene_33,6.16625738929518e-05
Gene_23,5.377588928343513e-05
Gene_10,1.0924346252033223e-06
Gene_8,-8.569856049843796e-09
Gene_37,-1.1086381687855877e-07
Gene_25,-1.0697486165165142e-06
Gene_47,-7.401407218114774e-05
Gene_11,-9.408638265903137e-05
Gene_20,-0.00010102088514374395
Gene_43,-0.00019932068007538209
Gene_2,-0.00021636204874328426
Gene_6,-0.0002652831961769001
Gene_1,-0.00034470820369255305
Gene_40,-0.00038955457458476287
Gene_44,-0.000503293862315732
Gene_16,-0.0005273456991199219
Gene_26,-0.0006196290388356227
Gene_13,-0.0007471620027744985
Gene_7,-0.0007913616659087803
Gene_38,-0.0008818252626251544
Gene_3,-0.0009053876174857874
Gene_27,-0.0009970671366537742
Gene_28,-0.0011684828494716447
Gene_36,-0.0012669098875021764
Gene_35,-0.0014258434523662295
Gene_5,-0.0014601759349616712
Gene_12,-0.0015171091421020961
Gene_21,-0.0015276464766072482
Gene_42,-0.002086425867440972
Gene_41,-0.00260781129626475
Gene_22,-0.002819931471629604
Gene_9,-0.0028397803015618667
Gene_29,-0.004443271326002767
Gene_32,-0.006996282929865176
Gene_14,-0.0072817665557804254
