,row_a911_data
Gene_33,0.0071893106942323495
Gene_38,0.0051139970809543946
Gene_26,0.004169541153499563
Gene_16,0.0025128831136144803
Gene_47,0.0023931830191522797
Gene_24,0.0015402060366482674
Gene_10,0.001521150647527461
Gene_45,0.0012157034704113352
Gene_4,0.0011030296803551621
Gene_30,0.0010766735895449187
Gene_36,0.0009282176974138054
Gene_1,0.0008573902319077079
Gene_17,0.0003570944275336197
Gene_50,0.00021560954696620374
Gene_14,0.00017007689258434554
Gene_6,9.288884840104382e-05
Gene_12,8.343716950897305e-05
Gene_13,7.809714060352368e-05
Gene_29,3.690852326817867e-05
Gene_34,3.292517038560943e-05
Gene_15,1.680702099613829e-05
Gene_48,7.737387361196081e-06
Gene_7,-2.0089905528904725e-05
Gene_22,-3.425524837198028e-05
Gene_2,-9.330457689259533e-05
Gene_9,-0.00012011526375746038
Gene_35,-0.00015946697435620903
Gene_20,-0.0002554988102236252
Gene_31,-0.00036727482597561007
Gene_32,-0.0003772767860166469
Gene_8,-0.0005543433078555272
Gene_44,-0.000577788008529893
Gene_21,-0.0007415063037727555
Gene_3,-0.0007720444135717172
Gene_19,-0.0007756010575863245
Gene_41,-0.0009204565109768
Gene_46,-0.0009360046822732581
Gene_43,-0.0011727649978376408
Gene_23,-0.0014384833287648339
Gene_39,-0.0015955507762335807
Gene_28,-0.0017988024556605275
Gene_40,-0.0018265417594978584
Gene_37,-0.0021283008968407432
Gene_18,-0.0022637178536762752
Gene_5,-0.002647789570134972
Gene_27,-0.0027863217767038345
Gene_49,-0.0038566719569899776
Gene_25,-0.004068077710530001
Gene_11,-0.004073455888936819
Gene_42,-0.006642098468411817
