,row_a1377_data
Gene_12,0.011964388868529833
Gene_43,0.005914080105051792
Gene_33,0.004128872876790632
Gene_8,0.0028853695639239688
Gene_22,0.001910327658869824
Gene_40,0.0017435627463202302
Gene_25,0.0009068625431897302
Gene_26,0.0006495417640354534
Gene_31,0.0006225251018531028
Gene_14,0.00040021037101291203
Gene_20,0.00032356427842103117
Gene_47,0.0002472407600106498
Gene_6,0.0002021695856290627
Gene_7,0.00019563415515383583
Gene_17,0.00014287646467878732
Gene_5,0.00010816766050225895
Gene_19,8.66657418760854e-05
Gene_29,5.3477185747274566e-05
Gene_34,4.679333232998162e-05
Gene_44,4.1524946723322815e-05
Gene_18,3.14328433188958e-05
Gene_9,2.498963375216327e-05
Gene_37,1.1551399793025181e-05
Gene_48,5.894431759757011e-06
Gene_49,3.2900998924143856e-07
Gene_10,-3.2317499224951765e-05
Gene_42,-0.00027182727777984
Gene_15,-0.0002830789572819323
Gene_3,-0.00039982095070570595
Gene_21,-0.0005523793929084254
Gene_32,-0.0005904460956546549
Gene_23,-0.0005988364156043571
Gene_35,-0.0007249182007196052
Gene_36,-0.0008339079583253159
Gene_39,-0.0008361025981072972
Gene_27,-0.0008625985717080316
Gene_2,-0.0010210443541427425
Gene_38,-0.0011137687595267998
Gene_30,-0.001150968661715449
Gene_50,-0.0014805987497194346
Gene_11,-0.0015064776871920888
Gene_1,-0.0015561611837541203
Gene_41,-0.002170421287462395
Gene_13,-0.0023036418469332713
Gene_16,-0.002342646395653614
Gene_24,-0.0023996611147745605
Gene_4,-0.004174224529540669
Gene_28,-0.004657435264497087
Gene_46,-0.005137203772047709
Gene_45,-0.006611008745710045
