,row_a2090_data
Gene_42,0.007718152906752981
Gene_9,0.005946012889938384
Gene_35,0.0047804713764366975
Gene_33,0.0038408768389275403
Gene_10,0.002265053999737562
Gene_40,0.0018428227767042253
Gene_48,0.0016867713232342424
Gene_7,0.0014615415708581613
Gene_25,0.0012375164024410901
Gene_44,0.0009299753720648008
Gene_27,0.0009246256640588297
Gene_12,0.0007813245841265812
Gene_49,0.0006901754483971323
Gene_22,0.0003137398742393063
Gene_14,0.0002739427826405085
Gene_15,0.000256849082516228
Gene_6,0.00021040885773382866
Gene_36,0.00016949126155361527
Gene_2,7.171701333978523e-05
Gene_13,1.2804788930363144e-05
Gene_17,6.586279291241875e-06
Gene_11,4.559428075766195e-07
Gene_38,-2.3205941144808563e-07
Gene_47,-1.1023813649183544e-06
Gene_4,-0.000109220030449064
Gene_29,-0.00010994889612114507
Gene_46,-0.0003028750134982999
Gene_39,-0.00030300775533130867
Gene_19,-0.00042466966821926196
Gene_24,-0.0006681214699911721
Gene_32,-0.0007640822966760814
Gene_23,-0.0008540947536525584
Gene_20,-0.0009278605568256194
Gene_8,-0.0009453500486311453
Gene_28,-0.001423425011367619
Gene_18,-0.0014764164679763182
Gene_26,-0.0016578152338624615
Gene_34,-0.001994000421315554
Gene_1,-0.0023619494596355734
Gene_5,-0.002515759170110438
Gene_3,-0.0025183676127990473
Gene_37,-0.0025396720009739173
Gene_30,-0.0026940445621607585
Gene_31,-0.002915919178792421
Gene_16,-0.0029807858137395923
Gene_21,-0.0033164843164057026
Gene_50,-0.0033241039757282
Gene_41,-0.004050715177707552
Gene_45,-0.0044418357518257985
Gene_43,-0.006643440932808397
