,row_a1369_data
Gene_12,0.008749633023673972
Gene_10,0.0066598786058191094
Gene_43,0.005385621801081987
Gene_18,0.004436946559237626
Gene_28,0.002103910550959165
Gene_4,0.001911227456046839
Gene_30,0.0018601175613801374
Gene_9,0.0018119621983839823
Gene_1,0.0017485001469617987
Gene_5,0.001481611701857414
Gene_17,0.0009413376484006027
Gene_14,0.0005791481443300417
Gene_2,0.0004967356591626458
Gene_23,0.00048803861137337
Gene_13,0.00018528543321649402
Gene_16,0.00018034992550680922
Gene_48,3.206204932586221e-05
Gene_41,7.350910238635702e-06
Gene_31,7.29843652365591e-06
Gene_26,-1.335791532663022e-06
Gene_49,-4.321266167585586e-06
Gene_8,-4.512895932836465e-05
Gene_42,-4.8299843493328156e-05
Gene_22,-0.00010086248849115395
Gene_40,-0.0001151653901004428
Gene_11,-0.00016635667675420594
Gene_20,-0.0002774254727229324
Gene_25,-0.0003775035707339002
Gene_15,-0.0005369932442756162
Gene_19,-0.000651008943685122
Gene_21,-0.0007134587594105593
Gene_7,-0.0008362874865499173
Gene_29,-0.0008534205712088759
Gene_32,-0.00092837221577744
Gene_27,-0.001005159000145818
Gene_35,-0.0010239329410942329
Gene_24,-0.001266711965279996
Gene_47,-0.0013653537217214757
Gene_37,-0.0019562915953167024
Gene_3,-0.002598014422841392
Gene_45,-0.0026143438752246327
Gene_36,-0.002696451051390334
Gene_46,-0.003038066275465998
Gene_38,-0.0032934332808326615
Gene_34,-0.0034331976414292754
Gene_6,-0.0035094626651092638
Gene_33,-0.0037318075706123757
Gene_50,-0.004329101483927608
Gene_39,-0.004642244633797964
Gene_44,-0.004997322713526349
