,row_a186_data
Gene_19,0.00550199864730978
Gene_37,0.004344496527796721
Gene_5,0.0038402212599900854
Gene_15,0.003143606119655473
Gene_28,0.002413900962133236
Gene_44,0.0021747985012537698
Gene_31,0.0021568269050367206
Gene_11,0.001590294305852542
Gene_14,0.0015504265354245325
Gene_30,0.001439369104545083
Gene_35,0.0009076946203632652
Gene_29,0.0006942858963314767
Gene_16,0.00018103461154949383
Gene_12,0.0001262163614347239
Gene_45,8.686374657637273e-05
Gene_20,8.088035996238539e-05
Gene_6,3.452732368311071e-05
Gene_27,4.43754522205217e-06
Gene_21,-8.134992165916835e-08
Gene_49,-4.856278356370528e-06
Gene_9,-3.909442619150737e-05
Gene_8,-4.712457615658973e-05
Gene_50,-9.189266778858994e-05
Gene_43,-0.00012658148704504726
Gene_42,-0.00016523010275464067
Gene_17,-0.00018026752807345802
Gene_25,-0.00020166958475684692
Gene_4,-0.0002393455415867472
Gene_10,-0.000265176715609816
Gene_47,-0.00032708817279443535
Gene_41,-0.0003673597839780492
Gene_40,-0.0004296419395912604
Gene_33,-0.00048559333262486633
Gene_38,-0.0005317381261292923
Gene_34,-0.0007150972781325175
Gene_48,-0.0007553182231230639
Gene_18,-0.0007598964496960676
Gene_26,-0.0007809854288357001
Gene_2,-0.001027160391347016
Gene_7,-0.0013925327575034074
Gene_32,-0.0014094899536138176
Gene_23,-0.0016889536382246727
Gene_13,-0.0019627786495042786
Gene_1,-0.0019747429144726957
Gene_39,-0.002453203806540439
Gene_46,-0.0024858667508963293
Gene_22,-0.0025666064281756654
Gene_36,-0.0026809946931625694
Gene_24,-0.0035616441924453523
Gene_3,-0.006914032334652922
