,row_a732_data
Gene_15,0.016879790278926558
Gene_47,0.004490869849930424
Gene_4,0.0033294281853861124
Gene_50,0.0030529721696810662
Gene_3,0.002737853749831429
Gene_42,0.002729721150790636
Gene_43,0.002617242520017031
Gene_27,0.001963900242525317
Gene_31,0.0014750118819970284
Gene_46,0.0010703285028998174
Gene_16,0.0008579082783709137
Gene_35,0.0007337147865719737
Gene_13,0.00030037351878865444
Gene_36,0.00028934003574964274
Gene_5,0.00027947639576517136
Gene_22,0.0001791603772901794
Gene_14,0.00014620038684002462
Gene_24,0.00011163456609108698
Gene_17,2.8024846044345016e-05
Gene_25,1.8108531528794906e-05
Gene_7,9.13816717559656e-06
Gene_19,-2.0495508100688408e-05
Gene_8,-6.147682091266129e-05
Gene_44,-0.00011420633088069583
Gene_1,-0.0003036314293932776
Gene_37,-0.000465079493647747
Gene_33,-0.0004909348993535991
Gene_18,-0.0005818332037805661
Gene_49,-0.0005997055797234223
Gene_26,-0.0007275077090783395
Gene_2,-0.0010574246116026899
Gene_34,-0.0011150584010686322
Gene_23,-0.001253008778594035
Gene_48,-0.0013627151658732774
Gene_11,-0.001458549442441997
Gene_12,-0.0014819505857301498
Gene_32,-0.0016716671831383382
Gene_30,-0.0016737442731744883
Gene_6,-0.001684343466253447
Gene_38,-0.001819328362500437
Gene_39,-0.002076129748571005
Gene_9,-0.0021618025590593028
Gene_40,-0.0028059230176261762
Gene_41,-0.002848527463050319
Gene_10,-0.00394516590056548
Gene_20,-0.004031432868779479
Gene_21,-0.004419096553299071
Gene_28,-0.005052790779505096
Gene_45,-0.005854386882949185
Gene_29,-0.006066197394014388
