,row_a1121_data
Gene_5,0.005044015884556179
Gene_13,0.00240839034645594
Gene_32,0.0022213061394820684
Gene_7,0.002098818548310852
Gene_45,0.001671949665075563
Gene_17,0.0016391992808716038
Gene_49,0.0015879186267534233
Gene_12,0.001066667458165419
Gene_43,0.0010161348771730045
Gene_6,0.00095153911335098
Gene_39,0.0007235592997952992
Gene_37,0.0007075420829880693
Gene_33,0.0005968688650201384
Gene_36,0.0003030407602026791
Gene_29,0.0002175772530433242
Gene_19,0.00018373552763515082
Gene_41,0.00016136593292538984
Gene_31,5.974681604027925e-05
Gene_18,1.5872531060124098e-06
Gene_23,-7.154665325395383e-08
Gene_9,-1.1295911821720809e-05
Gene_46,-1.18080263295383e-05
Gene_21,-1.2043104830243762e-05
Gene_34,-4.551739817565295e-05
Gene_3,-7.54123625276049e-05
Gene_4,-7.823051711929496e-05
Gene_42,-7.923983567292869e-05
Gene_8,-9.992817762881205e-05
Gene_25,-0.00010857900821495143
Gene_48,-0.00013939081868497558
Gene_1,-0.00014636249209634363
Gene_47,-0.00017231696013426338
Gene_24,-0.0003058557619487997
Gene_27,-0.0003885889661181291
Gene_26,-0.0005044762030942209
Gene_11,-0.0005914973648672526
Gene_22,-0.0006067429251265942
Gene_2,-0.0008737115252369166
Gene_44,-0.0009456340563595437
Gene_15,-0.0009648772206881802
Gene_50,-0.0010264849373858662
Gene_28,-0.0011381228962334664
Gene_38,-0.002300673600777088
Gene_10,-0.002370964631126351
Gene_40,-0.0024710559518244077
Gene_30,-0.0025761616524313503
Gene_20,-0.003577839821771833
Gene_16,-0.0035935477323336736
Gene_35,-0.003618110219665019
Gene_14,-0.004123031301737997
