,row_a2608_data
Gene_45,0.01277087324354567
Gene_18,0.008795641783230404
Gene_36,0.005994542456361598
Gene_24,0.005875593526302474
Gene_10,0.005002225381912129
Gene_5,0.003952117476027195
Gene_27,0.0029111608625715796
Gene_11,0.0027878494235634432
Gene_15,0.0020003944738378526
Gene_42,0.0011305922300260214
Gene_39,0.00041683107622406644
Gene_35,0.00024996978695572265
Gene_16,7.794857717833138e-05
Gene_23,1.2863250876667695e-05
Gene_50,-1.2625747632405985e-07
Gene_7,-5.74430356533581e-06
Gene_28,-6.770789939145581e-06
Gene_20,-1.0410274418722856e-05
Gene_41,-4.860323836447045e-05
Gene_40,-6.024608400079549e-05
Gene_2,-9.318220874190227e-05
Gene_38,-0.00012574335761441637
Gene_25,-0.00018099930119291332
Gene_30,-0.00020032381713416597
Gene_1,-0.00025690283008181214
Gene_46,-0.0004062144445084238
Gene_43,-0.0004581276428185107
Gene_17,-0.0005021250629022819
Gene_49,-0.0006705136130129986
Gene_3,-0.0007057780708587102
Gene_8,-0.000740075678927846
Gene_22,-0.0007554804998897587
Gene_29,-0.001101174229739876
Gene_47,-0.0011842426500806589
Gene_26,-0.001198857113719357
Gene_13,-0.0012261331411257109
Gene_34,-0.0013357681765505127
Gene_48,-0.0014572357509384523
Gene_9,-0.0019062616230449267
Gene_14,-0.00192857073955132
Gene_37,-0.002052608817892519
Gene_6,-0.002681557222976142
Gene_19,-0.002848912248243964
Gene_12,-0.003072786525403479
Gene_31,-0.00367082071291957
Gene_44,-0.0039736776029859495
Gene_21,-0.0040987725031524525
Gene_33,-0.0046066202680867035
Gene_32,-0.00659211851912123
Gene_4,-0.007743865253763722
