,row_a2907_data
Gene_19,0.010498986732733738
Gene_23,0.005225844170893832
Gene_15,0.0027116708562854603
Gene_8,0.001750042485245601
Gene_34,0.0015862745756451907
Gene_6,0.0013156088276668467
Gene_1,0.0010192057727508464
Gene_9,0.0008990255218398746
Gene_21,0.0006673905485020206
Gene_24,0.0006029039411193041
Gene_38,0.0005757919673280401
Gene_11,0.0005414766514215894
Gene_29,0.0005082859079445232
Gene_25,0.0003766966603782687
Gene_32,0.00023000171649687515
Gene_48,0.00020841252325975632
Gene_4,0.00014320316563368467
Gene_3,6.277035880556585e-05
Gene_35,5.9826181349607876e-05
Gene_17,1.967846914796372e-05
Gene_37,1.642639641972663e-05
Gene_39,5.323331727072247e-06
Gene_16,8.18050322940054e-09
Gene_27,-5.331644577189387e-06
Gene_46,-1.3413548759986604e-05
Gene_28,-1.5075603936606319e-05
Gene_18,-3.607473615742612e-05
Gene_5,-0.0001226577405538966
Gene_43,-0.00013479894570330017
Gene_2,-0.000171530095886287
Gene_31,-0.0003146826947668618
Gene_12,-0.00033253820873137296
Gene_36,-0.0005699349887745486
Gene_44,-0.0006482478538813886
Gene_40,-0.0006731295499882188
Gene_20,-0.0008176374724291786
Gene_26,-0.0008249103590420321
Gene_47,-0.0008794547307529833
Gene_49,-0.001666128503514761
Gene_33,-0.0017886307576067137
Gene_50,-0.0017933366687539528
Gene_22,-0.0018708324380786174
Gene_14,-0.002291954587353486
Gene_13,-0.002431510138434168
Gene_45,-0.0027461019707407685
Gene_30,-0.0033137219497074116
Gene_41,-0.004490512909939452
Gene_42,-0.005135921022067109
Gene_7,-0.006176951602595794
Gene_10,-0.0076025700010808675
