,row_a2116_data
Gene_25,0.006046998759643651
Gene_3,0.005953586276648921
Gene_11,0.004532732220643595
Gene_22,0.0029074741591754976
Gene_37,0.0021154879622961665
Gene_1,0.0017627808237806403
Gene_39,0.0015511505398936075
Gene_32,0.0014012653609778228
Gene_4,0.0013845548390580189
Gene_34,0.0013298045278782858
Gene_12,0.001318337099566763
Gene_50,0.0005067506890432953
Gene_24,0.000386231951677197
Gene_16,0.0003549365752315353
Gene_47,0.00023539863402051767
Gene_49,0.0002202329521429824
Gene_21,0.00011205816226913775
Gene_13,0.00010137044429912151
Gene_33,9.068063203150297e-05
Gene_44,4.022549669208098e-05
Gene_2,7.3139005630228114e-06
Gene_10,7.2876249726048364e-06
Gene_14,-1.8857546708604981e-06
Gene_43,-3.524936461675194e-05
Gene_46,-3.5990477921680054e-05
Gene_19,-7.176097919100836e-05
Gene_48,-0.0002046823778549256
Gene_20,-0.0002373786190730876
Gene_31,-0.00030503799023755295
Gene_36,-0.00034593782294196863
Gene_18,-0.0005054037990360658
Gene_23,-0.0005305719322307965
Gene_26,-0.0006496839094055776
Gene_29,-0.0008986684930215503
Gene_7,-0.0010315273939201118
Gene_28,-0.0011365527812351164
Gene_9,-0.001175666957638041
Gene_42,-0.0012560620363213089
Gene_41,-0.0018882752738312715
Gene_38,-0.001943175629784391
Gene_17,-0.0021173429184430646
Gene_30,-0.002497642877867398
Gene_27,-0.0026992319181049686
Gene_8,-0.0026995382765407226
Gene_15,-0.0030776232774429413
Gene_45,-0.003924591446068093
Gene_6,-0.0040350502817123445
Gene_5,-0.005234097708231276
Gene_35,-0.006708194309093558
Gene_40,-0.008083667958889132
