,row_a2013_data
Gene_18,0.008789413129939057
Gene_25,0.003453747280080681
Gene_14,0.002671442660612179
Gene_15,0.0023191415129135747
Gene_23,0.002218750337467411
Gene_35,0.00215744389131419
Gene_26,0.0021497193931776792
Gene_20,0.0015490288822523632
Gene_47,0.0014822339634501334
Gene_24,0.0012178454690923834
Gene_38,0.00113737169237419
Gene_12,0.0008466331513273676
Gene_45,0.0006760441317871838
Gene_33,0.000501609207668288
Gene_28,0.00023240803498789054
Gene_5,0.0001656024374993596
Gene_48,0.00014625156977140976
Gene_8,0.00013784849113314618
Gene_11,3.66264397842458e-05
Gene_22,1.432985907311434e-05
Gene_30,-3.5694589605677447e-06
Gene_16,-6.141084325717234e-06
Gene_9,-4.9711875840214074e-05
Gene_31,-5.7369400954141456e-05
Gene_19,-8.266887038405426e-05
Gene_6,-9.299738495775344e-05
Gene_43,-0.00018273263351439037
Gene_41,-0.0001845876554274243
Gene_50,-0.00021715589151293305
Gene_46,-0.00027301312581029134
Gene_2,-0.0004279481821834901
Gene_39,-0.0005117968501366183
Gene_44,-0.0006461719860954181
Gene_27,-0.000706499668708214
Gene_1,-0.0007384356698819875
Gene_10,-0.000918779108530555
Gene_13,-0.0010475106917465869
Gene_21,-0.0012175982274621714
Gene_40,-0.0014024287579984009
Gene_7,-0.0016444263527481328
Gene_36,-0.0021878358364085036
Gene_49,-0.002227243693395745
Gene_29,-0.0024768934644150233
Gene_32,-0.002946878878848682
Gene_34,-0.003442161224535141
Gene_37,-0.0037201609926119715
Gene_3,-0.00461375013880275
Gene_42,-0.005458910760945736
Gene_4,-0.007741458160174545
Gene_17,-0.00795189048045897
