,row_a952_data
Gene_41,0.005216881129747662
Gene_44,0.0036759897325189233
Gene_27,0.0032573251081916294
Gene_39,0.002731828042191177
Gene_49,0.0023728681706694605
Gene_11,0.0021911083983197606
Gene_13,0.001508091958060764
Gene_23,0.0011956372771626343
Gene_28,0.0009343892225322421
Gene_37,0.0009159624199137012
Gene_25,0.0008233853620867693
Gene_7,0.0006882269058454777
Gene_32,0.0005079547181921487
Gene_2,0.0004898311171273664
Gene_15,0.0004255561462274838
Gene_14,0.0003307907088536265
Gene_8,0.0001643263149561213
Gene_29,0.0001462442330497516
Gene_10,7.344151026401576e-05
Gene_50,4.776361742816592e-05
Gene_43,2.2639504159537006e-05
Gene_35,1.8751797136724153e-05
Gene_24,2.5683348815826353e-06
Gene_6,-1.0520448119027699e-05
Gene_42,-6.870896538681867e-05
Gene_17,-8.555743235966911e-05
Gene_40,-0.00014472105302822742
Gene_19,-0.00022149003571063862
Gene_30,-0.0002222570844248547
Gene_46,-0.0003077699420728111
Gene_48,-0.0004755751950240787
Gene_9,-0.0004912419771061238
Gene_4,-0.000560028079397186
Gene_18,-0.0008616653603657327
Gene_34,-0.0009615098335463827
Gene_21,-0.0010685008716442438
Gene_22,-0.0012371211935002196
Gene_31,-0.0014029905440550278
Gene_16,-0.0014814833486020925
Gene_3,-0.0018777119934501024
Gene_12,-0.0020502248457193494
Gene_26,-0.0020787083028105426
Gene_45,-0.002456780881443707
Gene_36,-0.002488509657376182
Gene_1,-0.002724241636550195
Gene_5,-0.0028144085483470054
Gene_33,-0.002896194443451548
Gene_47,-0.0030968188365517327
Gene_20,-0.00557566527333349
Gene_38,-0.00851354950423474
