,row_a234_data
Gene_5,0.008844497508226742
Gene_13,0.006139988496293193
Gene_37,0.006018090437954262
Gene_35,0.005926912477170174
Gene_43,0.001776221060751892
Gene_15,0.0013878212129601764
Gene_44,0.0013617530539243982
Gene_14,0.001167386838321063
Gene_34,0.0009019642930662235
Gene_28,0.0005926456542818628
Gene_8,0.00032947301527607624
Gene_30,0.00028766051325916165
Gene_4,0.00014996222237800968
Gene_45,7.25994429060235e-05
Gene_29,6.719316707830963e-05
Gene_46,2.886685453520649e-05
Gene_17,2.2629474646184583e-05
Gene_20,3.892254868757524e-07
Gene_22,8.110784103545671e-09
Gene_7,-6.794093744260052e-09
Gene_6,-1.6849528541661136e-07
Gene_48,-8.920366085397977e-05
Gene_21,-9.643646331917522e-05
Gene_33,-0.0001269516016455545
Gene_19,-0.00017667304344168018
Gene_27,-0.00019897810636017744
Gene_26,-0.00020939938483786912
Gene_40,-0.00022082859961379151
Gene_16,-0.00028480812150424124
Gene_49,-0.0003056713618867649
Gene_25,-0.0004275811208384987
Gene_2,-0.0004414318242483557
Gene_18,-0.0004729484132517687
Gene_36,-0.0006973901090545813
Gene_1,-0.0007251930926306114
Gene_11,-0.0007440464236219322
Gene_31,-0.0007998985942916587
Gene_10,-0.0008311536691494258
Gene_47,-0.000995725826487512
Gene_42,-0.001041854740136552
Gene_41,-0.0018164982750516053
Gene_32,-0.0018305597888810831
Gene_38,-0.002119204422364365
Gene_24,-0.0022892733284928745
Gene_9,-0.002337527309615584
Gene_12,-0.0024697639036268767
Gene_50,-0.0030902462184817176
Gene_3,-0.0035008642955153177
Gene_39,-0.0036791342002693976
Gene_23,-0.004108927390320601
