,row_a2690_data
Gene_37,0.00911929239605168
Gene_3,0.0025453646582865915
Gene_23,0.0015915695702666717
Gene_39,0.0015725415324401972
Gene_2,0.0012546953602239784
Gene_35,0.0012424014842157705
Gene_34,0.001204886078194075
Gene_16,0.001066687270847631
Gene_11,0.0008607947608733789
Gene_31,0.0006783786261412919
Gene_25,0.00046971787774405553
Gene_48,0.0004521947256735624
Gene_26,0.00023347699701634713
Gene_20,0.0002216646519561179
Gene_36,0.00020668597917725432
Gene_29,0.00014960783254469785
Gene_45,0.00011426415418438899
Gene_33,0.00011279980137261607
Gene_22,4.611260057600815e-05
Gene_4,4.2889229234631225e-05
Gene_7,5.946755553357997e-06
Gene_14,1.8634041879153477e-06
Gene_32,1.3772655221567219e-06
Gene_5,1.3423253838584087e-07
Gene_1,-1.4918524767712244e-06
Gene_19,-7.183649228734211e-06
Gene_28,-2.4383598945343084e-05
Gene_42,-6.286893254154647e-05
Gene_17,-6.901721705312373e-05
Gene_50,-7.560139362942139e-05
Gene_12,-8.371212928108052e-05
Gene_15,-0.0001492601561936635
Gene_24,-0.00015227937275514095
Gene_8,-0.00026913906522625327
Gene_6,-0.000527293153552876
Gene_41,-0.0008648006613726608
Gene_21,-0.0010744991875175761
Gene_38,-0.0013506315973750497
Gene_9,-0.0014457570324401744
Gene_27,-0.001478392560575224
Gene_30,-0.0015545758665214057
Gene_44,-0.0018616366000282821
Gene_43,-0.001862580204374202
Gene_40,-0.0018995070666723113
Gene_10,-0.0026090598015746625
Gene_13,-0.0032326594499171904
Gene_49,-0.003313689779125065
Gene_47,-0.003441783075231496
Gene_46,-0.003741209117150234
Gene_18,-0.004051811771664591
