,row_a1986_data
Gene_40,0.006920481738675677
Gene_30,0.0029571062970418557
Gene_25,0.0024394282769076656
Gene_4,0.002423565932484978
Gene_29,0.0017188817614413824
Gene_3,0.0014580665372641863
Gene_17,0.0014532383748804695
Gene_1,0.0014063346168468691
Gene_32,0.0013527819135309175
Gene_34,0.000525848232411689
Gene_16,0.00048159374733965695
Gene_18,0.0004421892102396364
Gene_2,0.0003458495608495331
Gene_37,0.0002842914436760706
Gene_41,0.0002672905950333207
Gene_22,0.00016228920410092142
Gene_19,0.00011061201798408379
Gene_45,0.00010429707143533437
Gene_38,7.845629404408961e-05
Gene_14,8.681999508848971e-06
Gene_7,7.786332797328618e-06
Gene_21,-2.363181533015417e-06
Gene_5,-6.124468588946329e-06
Gene_26,-1.9436250691275527e-05
Gene_9,-2.3361657341538686e-05
Gene_46,-6.16519504114246e-05
Gene_48,-7.315707092862161e-05
Gene_35,-0.00012072531165790968
Gene_47,-0.0001819512463291516
Gene_36,-0.0002528386292280475
Gene_6,-0.00028622045580961705
Gene_20,-0.0002974003760548786
Gene_13,-0.00048340824821193
Gene_28,-0.00048448605268211703
Gene_42,-0.0006089738475804204
Gene_31,-0.0007312364448199024
Gene_49,-0.0007476909068420421
Gene_8,-0.0008066922460833485
Gene_44,-0.0009759939947218601
Gene_24,-0.0012426915417697733
Gene_27,-0.0013198772224253283
Gene_12,-0.0017286421221174098
Gene_11,-0.0022079675790962253
Gene_33,-0.0022537475491272428
Gene_50,-0.0024163343357339333
Gene_15,-0.002682279028788006
Gene_10,-0.0028635125886695774
Gene_43,-0.003539277964115569
Gene_39,-0.0036694120651258647
Gene_23,-0.00517636785684236
