,row_a749_data
Gene_12,0.006932173014001933
Gene_39,0.006201348663054466
Gene_5,0.005262129772361042
Gene_30,0.0040627504564223526
Gene_35,0.0027939773059068203
Gene_16,0.0021578458849184617
Gene_9,0.0015584314058799034
Gene_26,0.0014687128185841853
Gene_8,0.0013758307747965097
Gene_14,0.0013328245722522931
Gene_48,0.00122090897038926
Gene_37,0.0009641560064292324
Gene_1,0.0008775957873018302
Gene_28,0.0008683673271979719
Gene_7,0.0006286262358604108
Gene_24,0.0005274439053146564
Gene_38,0.0005257736316511695
Gene_40,0.0001203259323436642
Gene_20,3.4351446547927714e-05
Gene_15,1.7246850206520858e-06
Gene_36,-1.49164744753353e-08
Gene_18,-9.209174534622689e-06
Gene_25,-1.736594992179073e-05
Gene_50,-3.312016429891018e-05
Gene_17,-4.3500134574241535e-05
Gene_31,-0.00024866330588468313
Gene_41,-0.00030104720941499926
Gene_21,-0.0006473626643564469
Gene_4,-0.0007181665806085527
Gene_33,-0.0010267567233027248
Gene_19,-0.0010428193549357327
Gene_46,-0.0011656464388415085
Gene_34,-0.0015034850228012884
Gene_10,-0.0015571017378527082
Gene_29,-0.0018364646890725238
Gene_47,-0.0019848140783353665
Gene_23,-0.0019856299774466384
Gene_42,-0.0020344377206672373
Gene_43,-0.002067774503754591
Gene_22,-0.0025130878851038767
Gene_13,-0.002543388306536312
Gene_27,-0.002644269864429923
Gene_49,-0.0028017624179744447
Gene_2,-0.0032385810498994074
Gene_32,-0.0032891366389097955
Gene_45,-0.0033778363621528784
Gene_3,-0.0037556555045302584
Gene_44,-0.003974105771092168
Gene_6,-0.006555969942439144
Gene_11,-0.007241305772182651
