,row_a2234_data
Gene_21,0.0072550697835506925
Gene_34,0.0064313417821206375
Gene_50,0.0037093275663481863
Gene_36,0.003629914632186082
Gene_35,0.0031702599651794085
Gene_12,0.002739578080787999
Gene_27,0.0013465606044128376
Gene_48,0.0013269024898287683
Gene_41,0.0012640226515186993
Gene_25,0.000928856381108858
Gene_31,0.0008279602480684733
Gene_32,0.0006807135573649883
Gene_39,0.0005210464790322924
Gene_1,0.0004889172593925874
Gene_38,0.0002912702758290312
Gene_43,0.00022755042872739406
Gene_5,0.00021962390332271498
Gene_42,0.00010894176221650431
Gene_49,5.224693149828534e-05
Gene_10,3.455204040451673e-05
Gene_6,3.39784611869538e-06
Gene_19,-3.982030002221807e-08
Gene_20,-5.1668702473754886e-08
Gene_9,-3.8914265162380795e-06
Gene_2,-5.546962776626426e-06
Gene_40,-5.817822977963573e-05
Gene_7,-8.657463666274993e-05
Gene_13,-9.240546938435001e-05
Gene_44,-0.00015757373146314813
Gene_37,-0.0002517845968210619
Gene_30,-0.00033485492576294427
Gene_17,-0.0004710005251718865
Gene_26,-0.000865241774177294
Gene_14,-0.0009914228723328258
Gene_45,-0.001000300300174815
Gene_46,-0.0012176767563139516
Gene_24,-0.0016759235316746823
Gene_16,-0.0019111632042073164
Gene_47,-0.0028036428837075918
Gene_8,-0.0033703409236702443
Gene_11,-0.0034067240359700046
Gene_3,-0.0036532661496093046
Gene_23,-0.0037694475696354443
Gene_4,-0.004119172057869419
Gene_33,-0.004540026592119583
Gene_15,-0.0045480766564663065
Gene_28,-0.005086988801264971
Gene_22,-0.005377416760966859
Gene_18,-0.006565647755569126
Gene_29,-0.007304582309903502
