,row_a583_data
Gene_13,0.015287116897415158
Gene_30,0.005863888717077995
Gene_18,0.0037349301766613514
Gene_5,0.0029076666523708793
Gene_24,0.002417383449052378
Gene_45,0.002211100585500867
Gene_28,0.0016314850596909807
Gene_15,0.0016214706260868081
Gene_31,0.000946886154938589
Gene_48,0.0005894464453433407
Gene_43,0.0005715777116048412
Gene_34,0.000499095903174054
Gene_14,0.0004911818451392319
Gene_6,0.0004780385956247241
Gene_32,0.0003324514819655678
Gene_11,0.00023323487504167966
Gene_27,9.20210096135971e-05
Gene_40,6.606110306592598e-05
Gene_23,3.833163767838889e-05
Gene_8,-4.0110195136530355e-08
Gene_33,-6.586233763724463e-07
Gene_3,-3.751718863929899e-05
Gene_36,-5.074707258396192e-05
Gene_19,-5.493600535336153e-05
Gene_21,-7.516298585461673e-05
Gene_39,-8.852203707362082e-05
Gene_12,-0.00019361232580537044
Gene_38,-0.0003988115390810595
Gene_25,-0.00043760193042948316
Gene_47,-0.00043907684504820507
Gene_26,-0.000660574607722592
Gene_50,-0.0008571344176827242
Gene_41,-0.000965766066977763
Gene_4,-0.001129625599757796
Gene_37,-0.0012143544193503773
Gene_44,-0.0017241066307032622
Gene_35,-0.0017747305828124038
Gene_9,-0.0018536300325534094
Gene_2,-0.0020999227553620482
Gene_7,-0.0021342441708322923
Gene_1,-0.002144284922597757
Gene_46,-0.0021609368283748067
Gene_49,-0.002780404837601249
Gene_42,-0.0029794711555781
Gene_20,-0.0034407903876297577
Gene_22,-0.0036051255993282357
Gene_16,-0.0037722535473492373
Gene_17,-0.004798889437891789
Gene_10,-0.004927715287154992
Gene_29,-0.005660389825063629
