,row_a1991_data
Gene_25,0.01029053409711776
Gene_39,0.007798800474365928
Gene_47,0.004415429751192149
Gene_20,0.002643246123181147
Gene_6,0.0018087987220440898
Gene_5,0.0015426130423844492
Gene_9,0.000827464465619438
Gene_40,0.0008184893876037099
Gene_34,0.0007677377354241874
Gene_4,0.000519865340129998
Gene_23,0.0002771166385774019
Gene_8,0.00023760423686513881
Gene_17,0.000237479998240128
Gene_10,0.00017991133442317735
Gene_27,0.00017952298172148806
Gene_48,0.00013477025229135186
Gene_28,0.00011153554271133579
Gene_33,0.000101064292586435
Gene_24,2.5564649724248633e-05
Gene_38,1.7426427493058387e-05
Gene_22,1.4188046531931459e-05
Gene_11,-3.888268444997189e-08
Gene_37,-2.9693459547151704e-06
Gene_14,-5.5232342881340944e-05
Gene_44,-0.00011719196228374205
Gene_49,-0.00012219370081687983
Gene_29,-0.0001529913322867425
Gene_43,-0.00017317440171563938
Gene_21,-0.00018000589647835965
Gene_16,-0.0003654769564346398
Gene_26,-0.0004400669178129652
Gene_19,-0.0005092287774200333
Gene_41,-0.0005967575136949024
Gene_50,-0.0006047452969879406
Gene_36,-0.0006438931227460845
Gene_1,-0.0007674604755963446
Gene_7,-0.0010727340982388139
Gene_45,-0.0012184799849125232
Gene_42,-0.001264504972901807
Gene_15,-0.0014004756745183383
Gene_18,-0.0014167724152503538
Gene_31,-0.0016724603973252796
Gene_30,-0.0016929968317803685
Gene_32,-0.0017864400736407686
Gene_13,-0.002447628265770883
Gene_12,-0.0028222242548579294
Gene_46,-0.004531146476554101
Gene_3,-0.004792461694370594
Gene_2,-0.005672426178914787
Gene_35,-0.005740087330955796
