,row_a2985_data
Gene_26,0.010694429783713509
Gene_13,0.006784315942979766
Gene_31,0.0025920354822795196
Gene_16,0.002491868628461482
Gene_34,0.0023751822782302964
Gene_30,0.0022684724339633606
Gene_23,0.0019920553068457246
Gene_45,0.0013907320230628802
Gene_10,0.0012721744156316654
Gene_27,0.0009234650880112368
Gene_21,0.0008591725902652994
Gene_4,0.0007698110504079226
Gene_36,0.00045741073856195476
Gene_19,0.0003691380286965267
Gene_46,0.00022751811562693306
Gene_3,9.743105813982003e-05
Gene_15,5.221922910197637e-05
Gene_29,5.1669525667252304e-05
Gene_1,1.8156533435147908e-05
Gene_7,1.0464124017300512e-06
Gene_28,-1.1571931095468021e-07
Gene_2,-4.631461161826693e-07
Gene_6,-1.4021082720547555e-05
Gene_49,-1.468179318893717e-05
Gene_40,-6.403119138451022e-05
Gene_14,-8.710689283658482e-05
Gene_8,-9.463348460115001e-05
Gene_41,-9.703883859384825e-05
Gene_43,-0.00013124704914908294
Gene_50,-0.00018925580613639564
Gene_22,-0.00020545868266404785
Gene_42,-0.00021269250959630353
Gene_18,-0.00038057586301285494
Gene_38,-0.0006383309014373405
Gene_47,-0.000673997289008152
Gene_33,-0.0007801981319228856
Gene_48,-0.001463126397623179
Gene_5,-0.0021633298946290153
Gene_17,-0.0030746045102755543
Gene_37,-0.0031337813966030447
Gene_39,-0.003144338235545581
Gene_12,-0.0032273755931924763
Gene_11,-0.0034306204815369957
Gene_35,-0.003507104906184846
Gene_24,-0.003731792629980594
Gene_25,-0.004580954060676725
Gene_9,-0.0055759153543925594
Gene_20,-0.005761304080743853
Gene_32,-0.005813314734809806
Gene_44,-0.007949459044897326
