,row_a2102_data
Gene_12,0.007371530011704217
Gene_21,0.007277390618832914
Gene_28,0.0032961158744729876
Gene_5,0.002724006173666922
Gene_45,0.002413654027995772
Gene_36,0.0008042138935902099
Gene_24,0.0007638409650314575
Gene_7,0.0007498084792655585
Gene_4,0.0005861549367316122
Gene_31,0.00037542752143357016
Gene_41,0.0002945480238605307
Gene_35,0.00017294717532712967
Gene_49,0.00015146645391969963
Gene_43,8.480869957927409e-05
Gene_48,4.107233022534508e-05
Gene_25,4.017500193958807e-05
Gene_50,2.092805674854285e-05
Gene_46,7.384742939519674e-06
Gene_29,3.542647403446974e-06
Gene_2,2.4102499721159493e-06
Gene_42,1.182869302024153e-06
Gene_30,-1.905388439448734e-11
Gene_18,-1.9434648052117263e-06
Gene_13,-2.8253113896268395e-06
Gene_6,-8.67087429992213e-06
Gene_33,-1.081139578828984e-05
Gene_27,-1.552771266218186e-05
Gene_32,-4.8922896967528644e-05
Gene_1,-8.354148536077557e-05
Gene_37,-0.00012740543846988532
Gene_20,-0.00019338329941492936
Gene_19,-0.00043452389768367785
Gene_10,-0.0004805987473549128
Gene_44,-0.000493444279186162
Gene_3,-0.0005197425066904749
Gene_11,-0.0005390518246443576
Gene_22,-0.0005486830629904222
Gene_47,-0.0007201681973950822
Gene_40,-0.000997506812797597
Gene_23,-0.0010538925052103352
Gene_8,-0.001134222215862915
Gene_38,-0.0019112915803977336
Gene_39,-0.0019128042044089391
Gene_15,-0.001939953764048164
Gene_26,-0.0019976840848309795
Gene_16,-0.0021926178225556907
Gene_14,-0.002347499154698269
Gene_17,-0.002477126828686967
Gene_34,-0.004802076383022338
Gene_9,-0.007883799117473216
