,row_a822_data
Gene_47,0.014754309711932258
Gene_7,0.005758448959897954
Gene_13,0.00564136103226379
Gene_20,0.005198151300698166
Gene_2,0.0047824257412828804
Gene_24,0.0019900476516426287
Gene_18,0.001871716343296935
Gene_38,0.001714371293967459
Gene_21,0.000998308045349395
Gene_8,0.0007139555564390603
Gene_32,0.0004852921411734202
Gene_10,0.000363538563180066
Gene_5,0.000204383283805611
Gene_41,0.00019708545203967593
Gene_39,9.949330552945761e-05
Gene_22,6.629207851549437e-05
Gene_12,6.371871466335453e-07
Gene_30,-5.656372124981045e-07
Gene_26,-2.0309966566813443e-06
Gene_14,-5.3343396085043094e-06
Gene_9,-1.932262744976023e-05
Gene_40,-4.342624401268826e-05
Gene_11,-6.425983950175728e-05
Gene_36,-9.284312366990548e-05
Gene_31,-0.00010068119478716538
Gene_50,-0.00011309820469705039
Gene_34,-0.00011440270614273542
Gene_1,-0.00024189095353153154
Gene_33,-0.0007030366330435531
Gene_27,-0.000712859300304364
Gene_15,-0.0007192859108589786
Gene_37,-0.0009061605520278909
Gene_35,-0.001139013313369218
Gene_19,-0.0011547726855536686
Gene_23,-0.001219641340319674
Gene_28,-0.001316176676649719
Gene_42,-0.0013206133295763519
Gene_44,-0.0017228711611220852
Gene_45,-0.0021473265556099757
Gene_29,-0.0022422161913964425
Gene_25,-0.0022709349312715916
Gene_43,-0.0022870942528407092
Gene_46,-0.0025960765245258994
Gene_49,-0.002646759007988073
Gene_3,-0.0032452378285694273
Gene_4,-0.0034298380057947845
Gene_17,-0.004240379298317779
Gene_48,-0.004590029047016051
Gene_16,-0.005307920239406291
Gene_6,-0.006666048442324921
