,row_a771_data
Gene_6,0.018115515091620217
Gene_35,0.01159783088151342
Gene_40,0.006398687970430712
Gene_33,0.003398510878070601
Gene_23,0.002213033793000505
Gene_12,0.0021647706240571765
Gene_24,0.0015265837928729216
Gene_48,0.0010519692864352156
Gene_26,0.0008178643066585039
Gene_20,0.0007914573270860212
Gene_13,0.0007631614602563175
Gene_43,0.0006880189145658635
Gene_28,0.000627563959681378
Gene_25,0.00045136617290836897
Gene_19,0.00012936631970321627
Gene_44,6.36300653547796e-05
Gene_17,9.61228823055405e-06
Gene_29,6.850016488737029e-07
Gene_2,-3.624142759185066e-06
Gene_22,-2.508522220227773e-05
Gene_45,-4.273649189223054e-05
Gene_27,-0.00014211858423925712
Gene_49,-0.0002618523249078709
Gene_3,-0.00026626934381911724
Gene_37,-0.0002857779148973808
Gene_9,-0.000396724720515653
Gene_36,-0.0004180987667655035
Gene_16,-0.0004213910690461357
Gene_11,-0.0006224267797273098
Gene_4,-0.0006333296880808767
Gene_47,-0.0006381014649579691
Gene_15,-0.000760681387471531
Gene_34,-0.001052113074023595
Gene_18,-0.0011305345617617026
Gene_38,-0.0014023584572054799
Gene_46,-0.0014929191272699035
Gene_41,-0.0015641257096754733
Gene_7,-0.0017103043246990799
Gene_8,-0.001818296832276183
Gene_14,-0.0019640203811780734
Gene_31,-0.002442096158884919
Gene_30,-0.0028189009371609093
Gene_1,-0.003188925540541911
Gene_21,-0.0033631608068507702
Gene_42,-0.0034195606864759055
Gene_5,-0.0039619834130345125
Gene_50,-0.004672739985416797
Gene_32,-0.004897720023357878
Gene_39,-0.005163870436069051
Gene_10,-0.007908384028083134
