,row_a155_data
Gene_13,0.009957547796853317
Gene_40,0.009060673974935261
Gene_5,0.009014459573558902
Gene_30,0.00619328047429021
Gene_37,0.004616713375255601
Gene_44,0.002985100990036023
Gene_19,0.0029585048980486474
Gene_4,0.0012315805963031747
Gene_50,0.0006139293348478791
Gene_16,0.0004890591576229074
Gene_9,0.0004548991577547246
Gene_36,0.00024328197211688366
Gene_31,0.000130087807687203
Gene_46,0.0001233179478948947
Gene_17,5.401686418148293e-05
Gene_49,4.3874467643138684e-05
Gene_1,1.9516691498653173e-05
Gene_42,1.7322210077293405e-05
Gene_26,1.6555668766374113e-06
Gene_21,-8.735278791316111e-05
Gene_25,-0.00013058706206030908
Gene_3,-0.0001361013052733329
Gene_11,-0.0001898111455484635
Gene_23,-0.00019745324227429914
Gene_12,-0.0003103785808846644
Gene_34,-0.0003346926388452143
Gene_41,-0.00039701028718350587
Gene_22,-0.000403227584056851
Gene_39,-0.00044217858415219373
Gene_28,-0.0006622764915522861
Gene_35,-0.0008185464405044266
Gene_33,-0.0008238699816181688
Gene_14,-0.000838514863199631
Gene_15,-0.0010159581157976644
Gene_18,-0.0012116458680424252
Gene_24,-0.001211921008638356
Gene_8,-0.0015495248747458227
Gene_29,-0.001551325092140975
Gene_32,-0.0016814770162464098
Gene_2,-0.0017202352738862094
Gene_47,-0.0017663586093976526
Gene_7,-0.001949621608900388
Gene_10,-0.001967561070107802
Gene_6,-0.002239906515535293
Gene_45,-0.0024619221167232383
Gene_20,-0.003328380801792401
Gene_43,-0.006178634241478227
Gene_27,-0.00682594652661956
Gene_48,-0.007555958921297104
Gene_38,-0.00855875687788275
