,row_a2785_data
Gene_44,0.022867205756327908
Gene_1,0.003996075776680649
Gene_17,0.002698903883675818
Gene_38,0.002630096460955989
Gene_30,0.002046601342632218
Gene_24,0.0018095445252891453
Gene_31,0.0016539138802447624
Gene_27,0.0014152552109937232
Gene_50,0.0011406342202632414
Gene_45,0.0006722925184161708
Gene_20,0.0005546074678403688
Gene_7,0.0002996075962407329
Gene_33,0.00013524627604377453
Gene_34,0.00012578405491252644
Gene_15,0.00012459546465459228
Gene_39,0.00011424578993924597
Gene_19,6.167038563413129e-05
Gene_48,3.410189322583328e-05
Gene_10,1.4682992503902488e-06
Gene_18,-4.2303877394083756e-07
Gene_28,-3.329047467884414e-05
Gene_12,-4.894526966924386e-05
Gene_14,-9.108648310236604e-05
Gene_2,-0.0001004863520874884
Gene_21,-0.00020339956944646627
Gene_6,-0.0002786630262409768
Gene_29,-0.00037124837768878196
Gene_4,-0.0004987670527266822
Gene_37,-0.000694813384351164
Gene_8,-0.000722477844494581
Gene_49,-0.000815550006686937
Gene_40,-0.0008345566052210137
Gene_23,-0.0008354950715726435
Gene_32,-0.0009296104141789194
Gene_41,-0.0009302775098256211
Gene_5,-0.0009896326143872427
Gene_46,-0.0010140123976933309
Gene_36,-0.001206820540080344
Gene_16,-0.0013472664556521499
Gene_3,-0.0013941315526108684
Gene_43,-0.0014996904682340667
Gene_9,-0.0015237078721590759
Gene_22,-0.0015281487680639276
Gene_11,-0.0018377239435510614
Gene_25,-0.002459139715878506
Gene_42,-0.0029155647349464195
Gene_26,-0.0035598378342846914
Gene_13,-0.0037897218133703518
Gene_35,-0.004910659855720603
Gene_47,-0.004919896226774354
