,row_a1096_data
Gene_25,0.00756694962486156
Gene_37,0.00564215704200938
Gene_43,0.004434669378171259
Gene_24,0.004207333781943499
Gene_29,0.003545863037482112
Gene_33,0.0030676802163164254
Gene_27,0.002235919830904454
Gene_26,0.0011257924491192136
Gene_32,0.0008877795241044087
Gene_17,0.0008017307009362765
Gene_2,0.0007456389692285788
Gene_18,0.00041636100054223083
Gene_10,0.0002558952530856448
Gene_38,0.00016812307492475114
Gene_28,8.244263263122568e-05
Gene_42,6.47110335790722e-05
Gene_23,7.525375417705366e-06
Gene_19,1.2207857758271692e-07
Gene_31,-2.3556068080203356e-06
Gene_7,-3.378206417011746e-06
Gene_8,-7.561462907928682e-05
Gene_50,-9.107112932815568e-05
Gene_21,-0.000150266569624601
Gene_12,-0.00018442162709241157
Gene_36,-0.0001883185942785342
Gene_44,-0.00020156905727007624
Gene_40,-0.0002692912477516658
Gene_14,-0.0003398383718381539
Gene_41,-0.00037034083022094563
Gene_34,-0.00037128471940283
Gene_9,-0.00041953720588412766
Gene_16,-0.00045452151360945905
Gene_45,-0.0005092515982642676
Gene_4,-0.0005100120665281513
Gene_48,-0.0005946009235204392
Gene_22,-0.0011744765799466244
Gene_5,-0.0011894463598598882
Gene_6,-0.0011978457611924735
Gene_1,-0.001212455104552603
Gene_11,-0.0012610860610727873
Gene_13,-0.001542213894284977
Gene_15,-0.0015540308960839892
Gene_20,-0.0015596967291186853
Gene_46,-0.001629160149058958
Gene_30,-0.002259003389274271
Gene_35,-0.0028466478145980825
Gene_47,-0.0033529778021043535
Gene_49,-0.003402839809564803
Gene_3,-0.005393402825136472
Gene_39,-0.006009283374315455
