,row_a2111_data
Gene_24,0.016006845306406975
Gene_29,0.01336475058194762
Gene_7,0.004712039991015934
Gene_4,0.0023436678814282774
Gene_36,0.0009270308575288658
Gene_44,0.000787529222119518
Gene_47,0.0007639394196715908
Gene_11,0.0007264425187795812
Gene_42,0.0006696022706740128
Gene_6,0.0005359767826529508
Gene_21,0.000367239850127289
Gene_17,0.00034242056026207585
Gene_5,0.00019637647597729128
Gene_2,0.0001548991331407211
Gene_41,0.00012093915715695198
Gene_15,5.921097843400295e-05
Gene_8,5.754406134297213e-05
Gene_3,5.738393843464948e-05
Gene_10,4.716853011996506e-05
Gene_19,2.7815594797706467e-05
Gene_30,2.329406999056693e-05
Gene_34,9.163341923525158e-06
Gene_46,-1.8880757381968484e-07
Gene_16,-1.2862275325669097e-05
Gene_28,-2.2781979548802027e-05
Gene_32,-4.679107466631547e-05
Gene_31,-0.0001442722008661761
Gene_35,-0.00015954298089007873
Gene_12,-0.00018559148192050473
Gene_9,-0.00032119488934869074
Gene_37,-0.000450495858212001
Gene_27,-0.0005241028556446053
Gene_45,-0.0006703171056050799
Gene_40,-0.0006840984639037155
Gene_48,-0.0007318719992327571
Gene_26,-0.0010780743881942585
Gene_43,-0.001081016058916571
Gene_39,-0.0011375068311258317
Gene_25,-0.001232796393380974
Gene_22,-0.0023861189363010037
Gene_20,-0.002570702950380158
Gene_14,-0.0030458196835584073
Gene_33,-0.0032520005179697362
Gene_49,-0.003998220983389043
Gene_1,-0.004259632068382811
Gene_13,-0.004970156864698818
Gene_18,-0.005491107005705119
Gene_38,-0.005796082803847036
Gene_50,-0.0065539096781604715
Gene_23,-0.007263220849155734
