,row_a839_data
Gene_19,0.005292867274428122
Gene_33,0.0048946790428150595
Gene_18,0.004224523570331174
Gene_29,0.00264901111938341
Gene_27,0.0017593616726440057
Gene_8,0.0013122829032572178
Gene_15,0.0007529664310422686
Gene_3,0.0006949854235041492
Gene_31,0.0006046540213821283
Gene_34,0.0005708892618957071
Gene_25,0.0004470920521542996
Gene_38,0.0003273711594078926
Gene_26,0.00021827094836106807
Gene_22,0.00018656067574733559
Gene_12,0.00018148275600324997
Gene_6,0.00016966642250735371
Gene_17,0.00014208604861587785
Gene_48,8.170580365271063e-05
Gene_40,1.9593389488092535e-05
Gene_46,1.274016986288739e-05
Gene_4,9.311456507844892e-06
Gene_32,3.3243700570818988e-06
Gene_20,6.070631862653455e-07
Gene_13,-3.08947874771711e-05
Gene_45,-7.16396910487206e-05
Gene_42,-8.277212031274832e-05
Gene_11,-0.00011888496499200046
Gene_1,-0.00012179116948767325
Gene_16,-0.0001274070640972611
Gene_7,-0.0001723107633335543
Gene_49,-0.00019359749049246392
Gene_37,-0.0002044986457918948
Gene_2,-0.00020711365006348252
Gene_14,-0.00030679558842053854
Gene_30,-0.00032483051673378176
Gene_43,-0.0005683833903108565
Gene_44,-0.0006931052959572065
Gene_24,-0.0006956171362783392
Gene_50,-0.0008272365477315588
Gene_36,-0.00121094369472352
Gene_21,-0.0015562089115934703
Gene_23,-0.0016659080410964962
Gene_10,-0.0020505111520705997
Gene_41,-0.002472565886889795
Gene_35,-0.002755909317818173
Gene_9,-0.0030566333108645307
Gene_47,-0.0034522647864340104
Gene_5,-0.003612155523639545
Gene_28,-0.0037180751906129377
Gene_39,-0.004291769420867036
