,row_a490_data
Gene_17,0.004060123487868608
Gene_33,0.0031741824990308906
Gene_42,0.0029461675872170558
Gene_15,0.0027382066191433026
Gene_22,0.0023935418055026705
Gene_44,0.0023852336070329
Gene_23,0.0017989671444472279
Gene_4,0.0016014817490942364
Gene_20,0.001528956126846389
Gene_14,0.0011808084151744584
Gene_27,0.0011050427951223088
Gene_37,0.0010531855875255758
Gene_43,0.000878906586123889
Gene_18,0.000816275522293785
Gene_40,0.00041509182110198266
Gene_16,0.0002713089472193009
Gene_1,0.0001706595121882472
Gene_41,9.625199759901414e-05
Gene_24,9.063986936462716e-05
Gene_38,7.231757082785321e-05
Gene_10,2.519041222896008e-05
Gene_7,1.8000887400587587e-05
Gene_30,-3.2528269243933014e-06
Gene_25,-6.854322932614879e-06
Gene_5,-1.0253093223491858e-05
Gene_26,-4.742046574587747e-05
Gene_32,-4.95427709687646e-05
Gene_49,-0.00017218751431777595
Gene_13,-0.00018681125441876996
Gene_2,-0.00022576135016558869
Gene_9,-0.0003502480866573901
Gene_29,-0.0005339029640221982
Gene_28,-0.0006356193243038082
Gene_48,-0.0007102919622893806
Gene_47,-0.0007501067530641722
Gene_12,-0.001000777098749016
Gene_31,-0.0015215007795354816
Gene_36,-0.00153255174727269
Gene_3,-0.00181764649174922
Gene_45,-0.0019160767284795888
Gene_34,-0.0024231963748288583
Gene_50,-0.002675601626858336
Gene_46,-0.0031712328203240946
Gene_21,-0.0032034905067231745
Gene_39,-0.003337264490656135
Gene_8,-0.004062730719025366
Gene_19,-0.004561328692601482
Gene_35,-0.006872612388418398
Gene_6,-0.006946204968078943
Gene_11,-0.00934718094781909
